TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
193.115462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019321999999988293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.168487,0.0,6.0,359.6205643865159,0.0,0.0,0.0,,0.0,-1.0,0.0,359.85771248735153,0.0,-0.0,0.0,-0.7313957530975443,6.5625,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,66.89757423750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4765625,0.053024999999990996,-0.6812408559862388,0.0,0.0,,0.0,8.818897637795246,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.011001701028272,-0.0,12.46875,12.35,89.26860424690246,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.327322433427391E9,0.0,0.0,0.031029999999987012,1.0,,0.0,6.269475219879104,8.818897637795246,0.0,0.0,0.23349941180923398,0.0,-1.0,0.0,0.0,99.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.44487300515174866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
193.206535,0.0,6.0,359.8144310850634,0.0,0.0,0.0,,0.0,-1.0,0.0,359.62886030572054,0.0,-0.0,0.0,-1.4625532190978419,13.3125,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,66.851797875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.546875,0.03804800000000341,-0.6797341766784717,0.0,0.0,,0.0,8.838582677165324,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.010439365643656,-0.0,12.65625,12.55,88.53744678090216,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.327322433427391E9,0.0,0.0,0.013872999999989588,1.0,,0.0,6.269475219879104,8.838582677165324,0.0,0.0,0.2341902252903165,0.0,-1.0,0.0,0.0,203.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.4927307069301605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
193.223916,0.0,6.0,0.5031989660510641,0.0,0.0,0.0,,0.0,-1.0,0.0,1.5555133414808464,0.0,-0.0,0.0,-2.6242200277820587,17.625,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,66.9891269625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.017381000000000313,-0.6777589595145189,0.0,0.0,,0.0,8.858267716535401,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.009796004618014,-0.0,12.65625,12.6,87.37577997221794,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.327322433427391E9,0.0,0.0,0.012533999999988055,1.0,,0.0,6.269475219879104,8.858267716535401,0.0,0.0,0.23891816636832283,0.0,-1.0,0.0,0.0,307.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.5660989880561829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
193.240197,0.0,6.0,358.2074104517552,0.0,0.0,0.0,,0.0,-1.0,0.0,0.9905292798991758,0.0,-0.0,0.0,-3.8290462944965356,11.09375,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,67.034903325,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5546875,0.01628099999999222,-0.6856769697962951,0.0,0.0,,0.0,8.87795275590548,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.007974580002632,-0.0,12.6484375,12.65,86.17095370550346,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.327322433427391E9,0.0,0.0,0.01714699999999425,1.0,,0.0,6.269475219879104,8.87795275590548,0.0,0.0,0.23428595930204124,0.0,-1.0,0.0,0.0,37.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.47187408804893494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
193.261205,0.0,6.0,358.60335216360465,0.0,0.0,0.0,,0.0,-1.0,0.0,1.5829120568805686,0.0,-0.0,0.0,-4.653351587268375,9.3125,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,67.034903325,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.578125,0.02100799999999481,-0.6835800484836236,0.0,0.0,,0.0,8.838582677165322,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.00861628872058,-0.0,12.6015625,12.65,85.34664841273162,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.327322433427391E9,0.0,0.0,0.011672000000004346,1.0,,0.0,6.269475219879104,8.838582677165322,0.0,0.0,0.23504916238342444,0.0,-1.0,0.0,0.0,141.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.5348570942878723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
193.276496,0.0,6.0,358.2754995155423,0.0,0.0,0.0,,0.0,-1.0,0.0,2.237420555504176,0.0,-0.0,0.0,-3.3058302315496917,9.3125,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,67.12645605,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5703125,0.01529100000001904,-0.6840090119257637,0.0,0.0,,0.0,8.740157480314927,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.006849179489809,-0.0,12.640625,12.6,86.69416976845031,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.327322433427391E9,0.0,0.0,0.013297999999991816,1.0,,0.0,6.269475219879104,8.740157480314927,0.0,0.0,0.23254990680409574,0.0,-1.0,0.0,0.0,245.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.5246626138687134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
193.295442,0.0,6.0,358.94753058154373,0.0,0.0,0.0,,0.0,-1.0,0.0,359.2482568145286,0.0,-0.0,0.0,1.4581231558972405,8.8125,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,67.17223241250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5078125,0.018945999999999685,-0.6931451234644508,0.0,0.0,,0.0,8.799212598425164,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.005091184618014,-0.0,12.6640625,12.6,91.45812315589724,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.327322433427391E9,0.0,0.0,0.011781999999982418,1.0,,0.0,6.269475219879104,8.799212598425164,0.0,0.0,0.22683560989617002,0.0,-1.0,0.0,0.0,349.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.4609532654285431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
193.310717,0.0,6.0,358.8767661654041,0.0,0.0,0.0,,0.0,-1.0,0.0,359.36515634171946,0.0,-0.0,0.0,-2.6462410806501424,8.53125,0.0,0.0,0.0,129.52381896972656,0.0,,,0.0,,0.0,0.0,67.12645605,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10478591918945312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.546875,0.015275000000002592,-0.6956722585191232,0.0,0.0,,0.0,8.838582677165322,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.0043012917975,-0.0,12.6015625,12.6,87.35375891934986,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.327322433427391E9,0.0,0.0,0.024723999999991975,1.0,,0.0,6.269475219879104,8.838582677165322,0.0,0.0,0.22126941170031234,0.0,-1.0,0.0,0.0,453.0,0.0,0.0,-15.064974637114213,0.0,0.0,0.0,1.0,0.5312409400939941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
