TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
120.423085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01200299999999288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.447217,0.0,0.0,359.7612692163233,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0954920484951686,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,0.0,0.0,5762.90185546875,0.0,,,0.0,,0.0,0.0,76.8310449,0.0,2.0,0.0,5762.90185546875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.046875,0.02413199999999449,-0.765084695911791,0.0,0.0,,0.0,8.897637795275568,0.0,0.0,,,,0.0,0.0,3.125,0.0,0.0,-0.0,0.0,0.310133563956315,-0.0,12.5,12.75,88.86332812240123,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018896000000012236,1.0,,0.0,7.490952214260711,8.897637795275568,1.0,0.0,0.09755583883901608,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5058201551437378,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120.470235,0.0,0.0,359.4708394633282,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7594751513742,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,5762.54296875,0.0,,,0.0,,0.0,0.0,76.5106103625,0.0,2.0,0.0,5762.54296875,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.046875,0.023018000000007532,-0.7604011553478547,0.0,0.0,,0.0,8.937007874015725,0.0,0.0,,,,0.0,0.0,3.125,0.0,0.0,-0.0,0.0,0.3124825894996605,-0.0,12.015625,12.200000000000001,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,26.96875,0.0,0.0,0.0,0.0,0.0,0.014225999999993633,1.0,,0.0,7.490952214260711,8.937007874015725,1.0,0.0,0.09482319282256141,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5567517280578613,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120.488329,0.0,0.0,359.3782846742821,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90435325136554,0.0,-0.0,0.0,-0.7015459123452246,0.0,0.0,0.0,0.0,5761.1640625,0.0,,,0.0,,0.0,0.0,76.8310449,0.0,2.0,0.0,5761.1640625,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.515625,0.01809399999999073,-0.7600968836662348,0.0,0.0,,0.0,8.917322834645645,0.0,0.0,,,,0.0,0.0,3.125,0.0,0.0,-0.0,0.0,0.3139195423934335,-0.0,11.640625,12.0,89.29845408765478,0.0,,1.0,0.0,0.0,0.0,18.5625,0.0,0.0,0.0,0.0,0.0,0.018685000000004948,1.0,,0.0,7.490952214260711,8.917322834645645,1.0,0.0,0.09450544516653413,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38611432909965515,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120.511016,0.0,0.0,359.13413740897204,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14430507789712302,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,5758.8974609375,0.0,,,0.0,,0.0,0.0,76.6937158125,0.0,2.0,0.0,5758.8974609375,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.328125,0.022687000000004787,-0.7622427892828988,0.0,0.0,,0.0,8.897637795275568,0.0,0.0,,,,0.0,0.0,17.75,0.0,0.0,-0.0,0.0,0.31156919293067403,-0.0,12.2265625,12.35,89.08699713318458,0.0,,1.0,0.0,0.0,0.0,14.40625,0.0,0.0,0.0,0.0,0.0,0.02121599999999546,1.0,,0.0,7.490952214260711,8.897637795275568,1.0,0.0,0.0951432099139448,0.0,-1.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6640530824661255,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120.545159,0.0,0.0,359.6173981915693,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19129979682257198,0.0,-0.0,0.0,-0.4476141708605468,0.0,0.0,0.0,0.0,5749.9443359375,0.0,,,0.0,,0.0,0.0,76.6937158125,0.0,2.0,0.0,5756.06396484375,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5,0.034143000000000256,-0.7644896340482691,0.0,0.0,,0.0,8.897637795275568,0.0,0.0,,,,0.0,0.0,17.75,0.0,0.0,-0.0,0.0,0.31095777467670593,-0.0,12.5703125,12.55,89.55238582913945,0.0,,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02888099999999838,1.0,,0.0,7.490952214260711,8.897637795275568,1.0,0.0,0.09224060377676417,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4847351610660553,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120.580652,0.0,0.0,359.6618332594359,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04830924787070034,0.0,-0.0,0.0,0.23010229509722535,0.0,0.0,0.0,0.0,5747.94189453125,0.0,,,0.0,,0.0,0.0,77.01415035000001,0.0,2.0,0.0,5749.9443359375,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2109375,0.03549300000000244,-0.7612053022581773,0.0,0.0,,0.0,8.956692913385805,0.0,0.0,,,,0.0,0.0,6.375,0.0,0.0,-0.0,0.0,0.31035881161199286,-0.0,12.1953125,11.75,90.23010229509723,0.0,,1.0,0.0,0.0,0.0,42.46875,0.0,0.0,0.0,0.0,0.0,0.019583999999994717,1.0,,0.0,7.490952214260711,8.956692913385805,1.0,0.0,0.09224578544798498,0.0,-1.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46529683470726013,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120.61073,0.0,0.0,359.6638230944907,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6638230944907,0.0,-0.0,0.0,-1.089142169896519,0.0,0.0,0.0,0.0,5748.16845703125,0.0,,,0.0,,0.0,0.0,76.64793945,0.0,2.0,0.0,5747.94189453125,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.59375,0.030078000000003158,-0.7592575228734283,0.0,0.0,,0.0,9.015748031496042,0.0,0.0,,,,0.0,0.0,6.375,0.0,0.0,-0.0,0.0,0.3115389860075974,-0.0,11.0078125,11.5,88.91085783010348,0.0,,1.0,0.0,0.0,0.0,49.78125,0.0,0.0,0.0,0.0,0.0,0.02184799999999143,1.0,,0.0,7.490952214260711,9.015748031496042,1.0,0.0,0.08869750993228537,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5312209725379944,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120.640749,0.0,0.0,359.7592635301223,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8555583571889,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,5751.001953125,0.0,,,0.0,,0.0,0.0,76.28172855000001,0.0,2.0,0.0,5749.962890625,3.0,0.0,0.0,0.04900097846984863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.203125,0.0300189999999958,-0.7550184389909119,0.0,0.0,,0.0,8.917322834645649,0.0,0.0,,,,0.0,0.0,26.375,0.0,0.0,-0.0,0.0,0.3157483537853753,-0.0,12.1015625,12.35,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,39.09375,0.0,0.0,0.0,0.0,0.0,0.018797000000006392,1.0,,0.0,7.490952214260711,8.917322834645649,1.0,0.0,0.0924856717257955,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4530559182167053,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
