TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
212.06224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01857999999998583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.133275,,0.0,359.0427690288179,3650.0,0.0,,,-1.0,,0.14357810419536046,0.35,0.0,-0.6820603931726481,0.0,0.0,0.0,,0.04232804477214813,0.0,,,1.0,,0.0,0.0,78.7078757625,0.0,0.0,0.04232804477214813,0.0,0.0,0.0,0.045438528060913086,0.0,0.0,,0.0,0.35,0.0,0.0,,,0.07103499999999485,-1.4147764375612994,0.0,0.0,,,8.6811023622047,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,8.636304724621665,-0.0,12.9,-0.0,89.31793960682735,0.0,,,1.0,0.16943359375,0.0,,0.0,0.0,,-4.4471681887462705E7,,-0.0,12.730697998046875,0.03385499999998842,1.0,,0.0,6.96069170386843,,8.6811023622047,1.0,0.0,0.31248742791760814,0.0,0.0,0.0,0.384765625,21.0,0.0,0.0,,0.0,0.4462890625,1.0,0.47186732292175293,0.0,0.0,0.0,,56.0,1.0,0.0,1.0,0.0,0.5169088363366992,,,0.0,0.0,,
212.17160100000004,,0.0,358.6179239407367,3650.0,0.0,,,,,0.0,0.35,24.15625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.045438528060913086,0.0,0.0,,,0.35,0.0,0.0,,,0.03832600000001207,-1.4178401356944639,0.0,,,,8.700787401574779,,,,,0.0,,0.04818872734904289,0.0,0.0,,0.0,8.63496118923705,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.4471681887462705E7,,-0.0,,0.01424599999998577,1.0,,0.0,6.96069170386843,,8.700787401574779,,0.0,0.3144371952724437,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.5169088363366992,,,0.0,32.9375,,
212.195808,,0.0,358.7567158024315,3650.0,0.0,,,,,359.90437013893666,0.35,21.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044689178466796875,0.0,0.0,,,0.35,0.0,0.0,,,0.024206999999989876,-1.4156850330923514,42.03125,,,,8.700787401574779,,,,,0.0,,0.1279946267604828,0.0,0.0,,0.0,8.635019396929358,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.4471681887462705E7,,-0.0,,0.010743999999988318,1.0,,0.0,6.543345350957796,,8.700787401574779,,0.0,0.3136362424499126,0.0,,0.0,,,0.0,0.0,,37.34375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.5169088363366992,,,0.0,24.8125,,
212.216279,,0.0,358.2778320966196,3650.0,0.0,,,,,0.688779996448879,0.35,18.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044689178466796875,0.0,0.0,,,0.35,0.0,0.0,,,0.02047099999998636,-1.417171155078928,57.75,,,,8.720472440944857,,,,,0.0,,0.20798364281654358,0.0,0.0,,0.0,8.637716484621665,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.4471681887462705E7,,11.428571701049805,,0.016683000000000447,1.0,,0.0,6.543345350957796,,8.720472440944857,,0.0,0.3128805896144755,0.0,,0.0,,,0.0,0.0,,54.875,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.5169088363366992,,,0.0,18.90625,,
212.23952,,0.0,359.8093327341455,3650.0,0.0,,,,,0.09533345986164934,0.35,12.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044689178466796875,0.0,0.0,,,0.35,0.0,0.0,,,0.023241000000012946,-1.4207261496561978,56.84375,,,,8.759842519685014,,,,,0.0,,0.32798242568969727,0.0,0.0,,0.0,8.636797589237046,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.4471681887462705E7,,22.85714340209961,,0.008638999999988073,1.0,,0.0,6.543345350957796,,8.759842519685014,,0.0,0.31403765502797965,0.0,,0.0,,,0.0,0.0,,65.03125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.5169088363366992,,,0.0,13.375,,
212.256904,,0.0,0.6762484686765805,3650.0,0.0,,,,,0.7728608861834458,0.35,12.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044689178466796875,0.0,0.0,,,0.35,0.0,0.0,,,0.01738399999999274,-1.4207584617543771,78.125,,,,8.740157480314934,,,,,0.0,,0.36799219250679016,0.0,0.0,,0.0,8.636207533852431,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.4471681887462705E7,,22.85714340209961,,0.012705000000011069,1.0,,0.0,6.543345350957796,,8.740157480314934,,0.0,0.3214936850439461,0.0,,0.0,,,0.0,0.0,,75.3125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.5169088363366992,,,0.0,13.78125,,
212.274885,,0.0,357.7901490915821,3650.0,0.0,,,,,0.6243805910090757,0.35,9.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044689178466796875,0.0,0.0,,,0.35,0.0,0.0,,,0.01798100000002023,-1.4272714607006378,59.75,,,,8.720472440944857,,,,,0.0,,0.44798120856285095,0.0,0.0,,0.0,8.637389404621665,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.4471681887462705E7,,51.42857360839844,,0.008164999999991096,1.0,,0.0,6.543345350957796,,8.720472440944857,,0.0,0.3148830820613513,0.0,,0.0,,,0.0,0.0,,75.3125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.5169088363366992,,,0.0,13.78125,,
212.28804700000003,,0.0,358.49855988770724,3650.0,0.0,,,,,0.227465475505658,0.35,10.875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.044689178466796875,0.0,0.0,,,0.35,0.0,0.0,,,0.013161999999994123,-1.4302151065757225,59.75,,,,8.740157480314934,,,,,0.0,,0.48799097537994385,0.0,0.0,,0.0,8.639920640006281,-0.0,,-0.0,,,,,1.0,,0.0,,,0.0,,-4.4471681887462705E7,,51.42857360839844,,0.006372999999996409,1.0,,0.0,6.543345350957796,,8.740157480314934,,0.0,0.3086724693866389,0.0,,0.0,,,0.0,0.0,,80.59375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.5169088363366992,,,0.0,14.28125,,
