TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
405.353421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016776999999990494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.425698,0.0,10.0,359.33046578905817,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8565314340762,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.753652125,22.922546691926037,2.0,0.0,0.0,3.0,0.0,0.0,0.0506749153137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.07227699999998549,-0.8845256299884601,0.0,0.0,,0.0,9.015748031496031,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,31.167949680704435,-0.0,12.6875,12.65,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923004654459072E10,0.0,0.0,0.03780799999998408,1.0,,0.0,6.568749177791281,9.015748031496031,1.0,0.0,-0.11893777111866882,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45099154114723206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.05301353991786,0.0,0.0,0.0,
405.472337,0.0,10.0,359.2329123240635,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76029150665374,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.84520484999999,22.922546691926037,2.0,0.0,0.0,3.0,0.0,0.0,0.0506749153137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.59375,0.046638999999970565,-0.8843380669203519,0.0,0.0,,0.0,8.996062992125953,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,31.171936750887586,-0.0,12.6953125,12.65,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923004654459072E10,0.0,0.0,0.013914999999997235,1.0,,0.0,6.568749177791281,8.996062992125953,1.0,0.0,-0.11882301741522963,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46993565559387207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.05301353991786,0.0,0.0,0.0,
405.495845,0.0,10.0,359.18565242735053,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8562962248587,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.6620994,22.922546691926037,2.0,0.0,0.0,3.0,0.0,0.0,0.0506749153137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.023507999999992535,-0.8828683779419281,0.0,0.0,,0.0,9.05511811023619,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,31.170909895869276,-0.0,12.6875,12.65,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923004654459072E10,0.0,0.0,0.021834000000012566,1.0,,0.0,6.568749177791281,9.05511811023619,1.0,0.0,-0.12057242941026551,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4865161180496216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.05301353991786,0.0,0.0,0.0,
405.530666,0.0,10.0,359.33102298199606,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09556600661726401,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.6620994,22.922546691926037,2.0,0.0,0.0,3.0,0.0,0.0,0.0506749153137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.034821000000022195,-0.8872869925219059,0.0,0.0,,0.0,9.094488188976348,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,31.17089066883631,-0.0,12.6875,12.65,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923004654459072E10,0.0,0.0,0.0211320000000228,1.0,,0.0,6.568749177791281,9.094488188976348,1.0,0.0,-0.12014051674851955,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4629642367362976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.05301353991786,0.0,0.0,0.0,
405.560655,0.0,10.0,359.2826647448369,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5696060103136,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.8909812125,22.922546691926037,2.0,0.0,0.0,3.0,0.0,0.0,0.04864239692687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.029989000000000487,-0.8894302098715675,0.0,0.0,,0.0,9.015748031496033,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,31.167694725515187,-0.0,12.6875,12.65,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923004654459072E10,0.0,0.0,0.015144000000020696,1.0,,0.0,6.545683813637882,9.015748031496033,1.0,0.0,-0.11515470888394316,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49742498993873596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.05301353991786,0.0,0.0,0.0,
405.580709,0.0,10.0,359.4251453666158,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04790374781311751,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.753652125,22.922546691926037,2.0,0.0,0.0,3.0,0.0,0.0,0.04864239692687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.020054000000016003,-0.8868782673850117,0.0,0.0,,0.0,8.996062992125953,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,31.167249736479775,-0.0,12.6875,12.65,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923004654459072E10,0.0,0.0,0.015192000000013195,1.0,,0.0,6.545683813637882,8.996062992125953,1.0,0.0,-0.11651621602161309,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4911310374736786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.05301353991786,0.0,0.0,0.0,
405.602068,0.0,10.0,359.32992333422305,0.0,0.0,0.0,,0.0,-1.0,0.0,359.56924216136053,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.7078757625,22.922546691926037,2.0,0.0,0.0,3.0,0.0,0.0,0.04864239692687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.02135899999996127,-0.888226895890437,0.0,0.0,,0.0,8.996062992125953,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,31.168833660484662,-0.0,12.6875,12.65,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923004654459072E10,0.0,0.0,0.017500000000040927,1.0,,0.0,6.545683813637882,8.996062992125953,1.0,0.0,-0.11706411061172686,1.0,-1.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.501248300075531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.05301353991786,0.0,0.0,0.0,
405.627464,0.0,10.0,359.4256352002245,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6649575346568,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.7078757625,22.922546691926037,2.0,0.0,0.0,3.0,0.0,0.0,0.04864239692687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6015625,0.02539600000000064,-0.8862836053804681,0.0,0.0,,0.0,8.956692913385796,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,31.166434290521295,-0.0,12.6875,12.65,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9923004654459072E10,0.0,0.0,0.029564000000050328,1.0,,0.0,6.545683813637882,8.956692913385796,1.0,0.0,-0.11722888870155564,1.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4895767271518707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.05301353991786,0.0,0.0,0.0,
