TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
481.972689,,,,358.60866791577723,,0.0,,,,,359.9520276616453,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.09229016304016113,0.0,,,,,-1.1977116387375786,,,,,,,,,,,,,,0.0,,,-35.120349825333754,,,,,-0.0,,,,,,2.0,,,,,,,,5.951308937667608,,,,,-0.13270165122812777,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,-35.11278636196381,,,,,,,
482.002579,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-926493.3726554731,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0382900000000177,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496074,,0.002149000000031265,
482.005414,,,,358.56074258204256,,0.0,,,,,359.61623545427227,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.031495101749897,0.09229016304016113,0.0,,,,,-1.1972965013807253,,,,,,,,,,,,,,0.0014954069629311562,,,-35.12434492093818,,,,,-0.0,,,,,,2.0,,,,,,,,5.951308937667608,,,,,-0.13326876864514892,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,-35.11278636196381,,,,,,,
482.010806,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-926493.3726554731,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.032724999999970805,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.055118110236231,,0.030799999999999272,
482.014838,,,,0.6284787990772785,,0.0,,,,,359.2264795639221,,,,,,,,,1.0,,0.03125,,,0.0,,0.0,0.037568286061286926,0.09229016304016113,0.0,,,,,-1.1987307204624198,,,,,,,,,,,,,,0.037568286061286926,,,-35.12500359142658,,,,,-0.0,,,,,,2.0,,,,,,,,5.951308937667608,,,,,-0.13233101807637518,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.25,,,,,0.0,,,-35.11278636196381,,,,,,,
482.01839,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-926493.3726554731,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.00942400000002408,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496074,,0.006218000000046686,
482.024451,,,,353.4434569301733,,0.125,,,,,0.9607939609291657,,,,,,,,,1.0,,0.03125,,,0.0,,0.15625,0.0278634000569582,0.09229016304016113,0.0,,,,,-1.2370439733230545,,,,,,,,,,,,,,0.0278634000569582,,,-35.12682776594428,,,,,0.5714285969734192,,,,,,2.0,,,,,,,,5.951308937667608,,,,,-0.13516065324798499,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.25,,,,,0.0,,,-35.11278636196381,,,,,,,
482.028153,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-926493.3726554731,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.009613000000001648,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.015748031496074,,0.004129999999975098,
482.035087,,,,355.09507368515887,,0.21875,,,,,6.4494702715447945,,,,,,,,,1.0,,0.0,,,0.0,,0.15625,0.0278634000569582,0.09229016304016113,0.0,,,,,-1.274862521739876,,,,,,,,,,,,,,0.0278634000569582,,,-35.130214660462,,,,,0.5714285969734192,,,,,,2.0,,,,,,,,5.951308937667608,,,,,-0.1267410081174094,0.0,,,,,,2.0,,0.0,,,,,0.0,,,0.03125,,,,,0.5714285969734192,,,-35.11278636196381,,,,,,,
