TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,pct,pct,cmd,state,deg,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
67.713628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02316000000000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.760127,0.0,0.0,358.9119500889959,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2838231870807359,0.0,-0.0,0.0,-1.5848543930505201,10.5,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,2.536008562500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05633139610290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2265625,0.04649899999999718,-1.0785000362492696,0.0,0.0,,0.0,8.602362204724447,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.4668809514773042,12.4,-0.0,12.28125,88.41514560694948,0.0,0.0,,1.0,0.16845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875,0.04350800000000277,1.0,,0.0,6.6190144790310494,,8.602362204724447,0.0,0.0,-0.30372324295319086,0.0,-1.0,0.0,0.373046875,65.0,0.0,0.0,0.0,0.0,0.458984375,1.0,0.4516334533691406,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.811619,0.0,0.0,359.4515005891265,0.0,0.0,0.0,,0.0,-1.0,0.0,359.70082167596104,0.0,-0.0,0.0,0.7191561165450793,11.5625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,2.673337650000003,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05633139610290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.40625,0.051491999999996096,-1.0837261710418693,0.0,0.0,,0.0,8.622047244094524,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.473454043809416,12.5,-0.0,12.46875,90.71915611654508,0.0,0.0,,1.0,0.16845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125,0.026657000000000153,1.0,,0.0,6.6190144790310494,,8.622047244094524,0.0,0.0,-0.3056250601432154,0.0,-1.0,0.0,0.373046875,171.0,0.0,0.0,0.0,0.0,0.458984375,1.0,0.5449162125587463,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.845284,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1424084378991166,0.0,-0.0,0.0,-2.3565213457893464,7.34375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,2.5817849250000022,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05633139610290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.03366500000001338,-1.079444903304358,0.0,0.0,,0.0,8.562992125984287,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.4763181393405516,12.5,-0.0,12.484375,87.64347865421065,0.0,0.0,,1.0,0.16845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125,0.023194999999986976,1.0,,0.0,6.6190144790310494,,8.562992125984287,0.0,0.0,-0.30167630438556053,0.0,-1.0,0.0,0.373046875,277.0,0.0,0.0,0.0,0.0,0.458984375,1.0,0.48802366852760315,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.875803,0.0,0.0,359.6776120196325,0.0,0.0,0.0,,0.0,-1.0,0.0,0.5066134823906954,0.0,-0.0,0.0,-0.21620946246237338,6.3125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,2.719114012500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05943870544433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.030518999999998186,-1.075473076810547,0.0,0.0,,0.0,8.562992125984287,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.4760571953967174,12.450000000000001,-0.0,12.46875,89.78379053753763,0.0,0.0,,1.0,0.16796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875,0.02664000000000044,1.0,,0.0,6.601865828455222,,8.562992125984287,0.0,0.0,-0.3025957288651251,0.0,-1.0,0.0,0.375244140625,65.0,0.0,0.0,0.0,0.0,0.457275390625,1.0,0.4928409159183502,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.909883,0.0,0.0,356.80639627061197,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3491217182095541,0.0,-0.0,0.0,0.23010229509722535,6.09375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,2.8564431000000003,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05943870544433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.034079999999988786,-1.0748131550227111,0.0,0.0,,0.0,8.66141732283468,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.4797496087910993,12.450000000000001,-0.0,12.5,90.23010229509723,0.0,0.0,,1.0,0.16796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125,0.028401999999999816,1.0,,0.0,6.601865828455222,,8.66141732283468,0.0,0.0,-0.29813221052411143,0.0,-1.0,0.0,0.375244140625,171.0,0.0,0.0,0.0,0.0,0.457275390625,1.0,0.5297919511795044,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.946648,0.0,0.0,0.23385871414178805,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09354326748241393,0.0,-0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,2.8564431000000003,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05943870544433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.0367650000000026,-1.0727584953649645,0.0,0.0,,0.0,8.700787401574837,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.4851508590230886,12.450000000000001,-0.0,12.4609375,90.0,0.0,0.0,,1.0,0.16796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625,0.02134200000000419,1.0,,0.0,6.601865828455222,,8.700787401574837,0.0,0.0,-0.29911675548732425,0.0,-1.0,0.0,0.375244140625,277.0,0.0,0.0,0.0,0.0,0.457275390625,1.0,0.5040946006774902,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
67.97602,0.0,0.0,359.53873441579583,0.0,0.0,0.0,,0.0,-1.0,0.0,0.784167363815021,0.0,-0.0,0.0,0.43241276753769853,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,2.8564431000000003,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05943870544433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4296875,0.02937200000000928,-1.0699346890464065,0.0,0.0,,0.0,8.622047244094523,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.4867945945542234,12.4,-0.0,12.4375,90.4324127675377,0.0,0.0,,1.0,0.16796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125,0.062059999999988236,1.0,,0.0,6.601865828455222,,8.622047244094523,0.0,0.0,-0.30099395188021055,0.0,-1.0,0.0,0.375244140625,38.0,0.0,0.0,0.0,0.0,0.457275390625,1.0,0.46571114659309387,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.0446,0.0,0.0,356.979666521731,0.0,0.0,0.0,,0.0,-1.0,0.0,0.5356252572825834,0.0,-0.0,0.0,0.48969559312924105,6.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,3.1768776374999996,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.057117462158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4140625,0.0685799999999972,-1.073029916746341,0.0,0.0,,0.0,8.543307086614208,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.4880806251036733,12.450000000000001,-0.0,12.4375,90.48969559312924,0.0,0.0,,1.0,0.16796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625,0.027952999999996564,1.0,,0.0,6.482635400599067,,8.543307086614208,0.0,0.0,-0.3042269714860246,0.0,-1.0,0.0,0.375244140625,144.0,0.0,0.0,0.0,0.0,0.457275390625,1.0,0.49005618691444397,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
