TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
425.626034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024476999999990312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.675412,0.0,0.0,359.23483058358966,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8087129149669,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,74.81688495,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.04379081726074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.04937799999999015,-0.9769505250760122,0.0,0.0,,0.0,8.562992125984238,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,225.78282790656007,-0.0,12.4296875,12.450000000000001,89.54346958590095,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040213999999991756,1.0,,0.0,8.898416052478604,8.562992125984238,1.0,0.0,-0.20125111848744154,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4791988134384155,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
425.722426,0.0,0.0,359.1384741834308,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,74.9999904,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.04379081726074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.04701399999999012,-0.9740439366578368,0.0,0.0,,0.0,8.622047244094475,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,225.78697714007663,-0.0,12.4296875,12.450000000000001,89.54164354199956,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02408300000001873,1.0,,0.0,8.898416052478604,8.622047244094475,1.0,0.0,-0.19791457224008893,0.0,-1.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5427666306495667,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
425.754819,0.0,0.0,359.27903809440903,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80774814428247,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,75.04576676250001,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.04379081726074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3515625,0.03239300000001322,-0.9807462973322117,0.0,0.0,,0.0,8.661417322834632,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,225.79256291088245,-0.0,12.4375,12.450000000000001,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02567199999998593,1.0,,0.0,8.898416052478604,8.661417322834632,1.0,0.0,-0.19442074919496585,0.0,-1.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4903031289577484,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
425.786299,0.0,0.0,359.3777646706672,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047863314494245,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,75.18309585,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.04379081726074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.34375,0.03147999999998774,-0.9792438557440526,0.0,0.0,,0.0,8.622047244094475,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,225.79384992168838,-0.0,12.40625,12.4,89.77173116984659,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02942600000000084,1.0,,0.0,8.898416052478604,8.622047244094475,1.0,0.0,-0.19194730256094122,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5201351642608643,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
425.822307,0.0,0.0,359.1363110848687,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90403808141593,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,75.04576676250001,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.04327797889709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.03600800000003801,-0.9734405189067553,0.0,0.0,,0.0,8.641732283464552,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,225.79917198702412,-0.0,12.4296875,12.450000000000001,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02704999999997426,1.0,,0.0,6.553180186894277,8.641732283464552,1.0,0.0,-0.19822111631027134,0.0,-1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5461680889129639,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
425.855363,0.0,0.0,359.1849787649672,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71235388577384,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,74.86266131250001,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.04327797889709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.03305599999998776,-0.9738816596768224,0.0,0.0,,0.0,8.68110236220471,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,225.80514883783002,-0.0,12.4375,12.4,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028421999999977743,1.0,,0.0,6.553180186894277,8.68110236220471,1.0,0.0,-0.19985060925699943,0.0,-1.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5199043154716492,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
425.890978,0.0,0.0,359.42562558016726,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9521361857857,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,75.04576676250001,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.04327797889709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.03561500000000706,-0.9692768630058847,0.0,0.0,,0.0,8.641732283464552,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,225.8102360840816,-0.0,12.4296875,12.450000000000001,89.77173116984659,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028047999999955664,1.0,,0.0,6.553180186894277,8.641732283464552,1.0,0.0,-0.19217911048546218,0.0,-1.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5102272033691406,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
425.925399,0.0,0.0,359.09061946880985,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,6.137560844421387,0.0,,,0.0,,0.0,0.0,75.04576676250001,0.0,2.0,0.0,6.137560844421387,3.0,0.0,0.0,0.04327797889709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.03442100000000892,-0.969711530390262,0.0,0.0,,0.0,8.582677165354315,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,225.81308552736613,-0.0,12.4296875,12.4,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025115999999968608,1.0,,0.0,6.553180186894277,8.582677165354315,1.0,0.0,-0.19079756313370036,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47748416662216187,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
