TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
171.564321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026206999999999425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.62388,0.0,0.0,359.7137628282537,0.0,0.0,,0.0,,0.0,0.14311809828236538,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04650521278381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.059559000000007245,-0.47033599536785115,0.0,,,0.0,8.818897637795285,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-6.936503744075739,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.011899999999997135,1.0,,0.0,6.528028488405574,,8.818897637795285,,0.0,0.0,0.0,0.2169407922539912,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
171.639604,0.0,0.0,359.80885547405364,0.0,0.0,,0.0,,0.0,0.04778602783717918,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04650521278381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015723999999977423,-0.4678771996489992,0.0,,,0.0,8.818897637795285,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-6.938967715125799,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0074070000000006075,1.0,,0.0,6.528028488405574,,8.818897637795285,,0.0,0.0,0.0,0.21432690497309803,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
171.650922,0.0,0.0,359.66550249272785,0.0,0.0,,0.0,,0.0,0.238926067425057,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04650521278381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011318000000017037,-0.46656697659807816,0.0,,,0.0,8.543307086614183,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-6.939469678886483,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005865000000000009,1.0,,0.0,6.528028488405574,,8.543307086614183,,0.0,0.0,0.0,0.21330221668747712,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
171.660763,0.0,0.0,359.71209394842015,0.0,0.0,,0.0,,0.0,0.4798468723055476,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04650521278381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009840999999994438,-0.4641703977347642,0.0,,,0.0,8.543307086614183,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-6.938709049936543,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008375999999998385,1.0,,0.0,6.528028488405574,,8.543307086614183,,0.0,0.0,0.0,0.21507957252152707,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
171.672836,0.0,0.0,359.8567632044484,0.0,0.0,,0.0,,0.0,0.33422054509786087,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04650521278381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012072999999986678,-0.46189709576690247,0.0,,,0.0,8.58267716535434,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-6.938241654625188,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007344000000017559,1.0,,0.0,6.528028488405574,,8.58267716535434,,0.0,0.0,0.0,0.21652781294276668,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
171.68386600000002,0.0,0.0,359.71352589429114,0.0,0.0,,0.0,,0.0,0.23872804899697445,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04650521278381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011030000000005202,-0.45981558369658854,0.0,,,0.0,8.58267716535434,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-6.938743498385873,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006710999999995693,1.0,,0.0,6.528028488405574,,8.58267716535434,,0.0,0.0,0.0,0.21812803095509803,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
171.694144,0.0,0.0,359.7616701445404,0.0,0.0,,0.0,,0.0,0.3336626062928459,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04650521278381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010277999999999565,-0.4590208650131029,0.0,,,0.0,8.543307086614183,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-6.938911149435935,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.02840299999999729,1.0,,0.0,6.528028488405574,,8.543307086614183,,0.0,0.0,0.0,0.2208057754460209,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
171.729759,0.0,0.0,359.6629717119509,0.0,0.0,,0.0,,0.0,0.19258679823143346,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04650521278381348,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03561500000000706,-0.45455062426306425,0.0,,,0.0,8.799212598425207,,,,,0.0,0.0,0.0,0.0,0.0,-0.0040346956749858975,0.0,-6.9383134235384984,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008687000000008993,1.0,,0.0,6.528028488405574,,8.799212598425207,,0.0,0.0,0.0,0.2185196451645653,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
