TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
60.47109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02221800000000229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.576958,,0.0,359.30862312667256,0.0,0.0,,,-1.0,,0.3226363777841709,0.35,0.0,0.8848065608345337,14.46875,0.0,0.0,,6723.9267578125,0.0,,,1.0,,0.0,0.0,66.668692425,-0.003916913113556575,-1.0,6723.9267578125,3.0,0.0,0.0,0.07173681259155273,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.10586800000000096,-1.288128404092951,0.0,0.0,,,9.901574803149648,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,90.8182729796332,-0.0,12.700000000000001,-0.0,90.88480656083453,0.0,,,0.0,0.1552734375,1.1975789863027715,,0.0,0.0,,0.0,,-0.0,12.39772705078125,0.05085199999999901,1.0,,0.65,4.199738461569271,,9.901574803149648,0.0,1.0,-0.03035635347012625,0.0,-1.0,0.0,0.413818359375,21.0,1.1897451600756583,0.0,,0.0,0.43115234375,1.0,0.45899108052253723,0.0,0.0,0.0,,30.0,1.0,0.0,0.0,0.0,90.81631452307643,,,1.0,0.0,,
60.634822,,0.0,358.5728487834619,0.0,0.03125,,,,,359.6555487068862,0.35,0.0,,,0.0,0.0,,,0.0,,,1.0,,0.125,62.03125,,-0.00327272820513258,-1.0,,3.0,0.125,0.009430219419300556,0.07173681259155273,0.0,0.0,,,0.35,0.0,1.0,,,0.057864000000002136,-1.2955237864445739,0.0,,,,9.940944881889806,,,,,0.0,,0.0,0.009491256438195705,0.0,,0.0,90.817950887179,-0.0,,-0.0,,,,,0.0,,11.939893460097284,,,0.0,,0.0,,-0.0,,0.01553400000000238,1.0,,0.65,4.199738461569271,,9.940944881889806,,1.0,-0.02741323467722504,0.0,,0.0,,,11.93334800368702,0.0,,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,90.81631452307643,,,1.0,0.0,,
60.662947,,0.0,1.7156290507540377,0.0,0.09375,,,,,2.0086526218114735,0.35,25.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0625,79.84375,,-0.007016584029315709,-1.0,,3.0,0.25,0.0948515310883522,0.07173681259155273,0.0,0.0,,,0.35,0.0,1.0,,,0.028125000000002842,-1.2749126092783416,0.0,,,,9.921259842519728,,,,,0.0,,0.0,0.0949125662446022,0.0,,0.0,90.81982281509109,-0.0,,-0.0,,,,,0.0,,15.922510893218853,,,0.0,,0.0,,-0.0,,0.010909999999995534,1.0,,0.65,4.199738461569271,,9.921259842519728,,1.0,-0.00993310953493,0.0,,0.0,,,15.908477725160221,0.0,,0.0,,1.0,,0.25,0.0,,,,1.0,0.0,0.0,,90.81631452307643,,,1.0,21.34375,,
60.679931,,0.0,356.9953815144698,0.0,4.34375,,,,,357.8625823743273,0.35,20.96875,,,0.0,0.0,,,0.0,,,1.0,,17.78125,52.4375,,-0.003032028131883635,-1.0,,3.0,0.03125,0.1264687031507492,0.07173681259155273,0.0,0.0,,,0.35,0.0,1.0,,,0.016984000000000776,-1.3131102787208788,0.0,,,,9.88188976377957,,,,,0.0,,0.0,0.11285744607448578,0.0,,0.0,90.81783053714237,91.42857360839844,,-0.0,,,,,0.0,,19.897399914618795,,,0.0,,0.0,,-0.0,,0.009762999999999522,1.0,,0.65,4.199738461569271,,9.88188976377957,,1.0,-0.033440008544507106,0.0,,0.0,,,19.891335858355028,0.0,,0.0,,1.0,,0.09375,0.0,,,,1.0,0.0,0.0,,90.81631452307643,,,1.0,21.34375,,
60.694759,,0.0,355.5668898142902,0.0,0.0,,,,,357.8723457056284,0.35,14.15625,,,0.0,0.0,,,0.0,,,1.0,,0.0,52.4375,,-0.008137552234444456,-1.0,,3.0,1.78125,0.13754692673683167,0.04552578926086426,0.0,0.0,,,0.35,0.0,1.0,,,0.01482799999999429,-1.303290387851107,0.0,,,,9.90157480314965,,,,,0.0,,0.0,0.14444410800933838,0.0,,0.0,90.82038329919365,331.4285888671875,,2.2857143878936768,,,,,0.0,,23.881379016018755,,,0.0,,0.0,,-0.0,,0.014706000000003883,1.0,,0.65,9.51283481889728,,9.90157480314965,,1.0,-0.02958797088190461,0.0,,0.0,,,23.865103911549866,0.0,,0.0,,1.0,,19.34375,0.0,,,,1.0,3.4285714626312256,0.0,,90.81631452307643,,,1.0,18.0625,,
60.714497,,0.0,335.21865405197565,0.0,30.28125,,,,,5.390040828204431,0.35,15.21875,,,0.0,0.0,,,0.0,,,1.0,,37.03125,43.09375,,-0.04353753494504531,-1.0,,3.0,29.0625,0.13754692673683167,0.04552578926086426,0.0,0.0,,,0.35,0.0,1.0,,,0.019738000000003808,-1.5889314311204332,0.0,,,,9.90157480314965,,,,,0.0,,0.0,0.11358989030122757,0.0,,0.0,90.83808329054895,331.4285888671875,,7.428572177886963,,,,,0.0,,27.8956525760267,,,0.0,,0.0,,-0.0,,0.010666999999997984,1.0,,0.65,9.51283481889728,,9.90157480314965,,1.0,-0.09047881144148465,0.0,,0.0,,,27.808577506136608,0.0,,0.0,,1.0,,26.5,0.0,,,,1.0,3.4285714626312256,0.0,,90.81631452307643,,,1.0,16.03125,,
60.729644,,0.0,342.4411936905958,0.0,30.28125,,,,,2.9293782873425553,0.35,13.4375,,,0.0,0.0,,,0.0,,,1.0,,37.03125,30.40625,,-0.05792844835164601,-1.0,,3.0,29.0625,0.17990660667419434,0.04552578926086426,0.0,0.0,,,0.35,0.0,1.0,,,0.015146999999998911,-2.014538000312318,0.0,,,,9.881889763779572,,,,,0.0,,0.0,0.17719046771526337,0.0,,0.0,90.84527874725225,331.4285888671875,,7.428572177886963,,,,,0.0,,31.8889170667307,,,0.0,,0.0,,-0.0,,0.010089999999998156,1.0,,0.65,9.51283481889728,,9.881889763779572,,1.0,-0.06447393502611592,0.0,,0.0,,,31.773060170027406,0.0,,0.0,,1.0,,26.5,0.0,,,,1.0,3.4285714626312256,0.0,,90.81631452307643,,,1.0,13.90625,,
60.748098,,0.0,349.3112356140815,0.0,30.5625,,,,,0.08334805225595292,0.35,14.21875,,,0.0,0.0,,,0.0,,,1.0,,27.25,30.96875,,-0.09377346227105932,-1.0,,3.0,35.21875,0.21143223345279694,0.04552578926086426,0.0,0.0,,,0.35,0.0,1.0,,,0.018453999999998416,-2.283031262002067,0.0,,,,9.862204724409494,,,,,0.0,,0.0,0.18836024403572083,0.0,,0.0,90.86320125421196,645.71435546875,,7.428572177886963,,,,,0.0,,35.90363565794749,,,0.0,,0.0,,-0.0,,0.01188499999999948,1.0,,0.65,9.51283481889728,,9.862204724409494,,1.0,-0.07487408933596294,0.0,,0.0,,,35.71608873340537,0.0,,0.0,,1.0,,22.9375,0.0,,,,1.0,6.857142925262451,0.0,,90.81631452307643,,,1.0,15.40625,,
