TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
240.579456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01401799999999298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.639991,,4.0,358.80554195814847,3650.0,0.0,,,,,0.38220169584265146,0.35,0.0,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049698591232299805,0.0,0.0,,,0.35,1.0,0.0,,,0.06053500000001577,-1.269765623178367,0.0,,,,3.4448818897638285,,,,,0.0,,0.0,0.0,0.0,,0.0,1063.8961038738387,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,-0.0,,0.03056200000000331,1.0,,0.0,6.495586294903642,,3.4448818897638285,,0.0,0.052618239541612356,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,0.0,,
240.677326,,4.0,358.79852354900424,3650.0,0.0,,,,,0.3363906612466961,0.35,25.5,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049698591232299805,0.0,0.0,,,0.35,1.0,0.0,,,0.037334999999984575,-1.2693894279071423,0.4375,,,,3.4251968503937498,,,,,0.0,,0.07718130946159363,0.0,0.0,,0.0,1063.8973915137658,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,-0.0,,0.006281000000001313,1.0,,0.0,6.495586294903642,,3.4251968503937498,,0.0,0.05114751551360725,0.0,,0.0,,,0.0,0.0,,0.625,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,51.53125,,
240.689261,,4.0,358.8973968019398,3650.0,0.0,,,,,0.38349331969037753,0.35,25.5,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049698591232299805,0.0,0.0,,,0.35,1.0,0.0,,,0.011934999999994034,-1.266959287775928,38.25,,,,3.3858267716535924,,,,,0.0,,0.11737418919801712,0.0,0.0,,0.0,1063.8996604371357,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,5.714285850524902,,0.00876800000000344,1.0,,0.0,6.495586294903642,,3.3858267716535924,,0.0,0.055437788956122405,0.0,,0.0,,,0.0,0.0,,38.03125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,25.84375,,
240.70442,,4.0,358.9610715517936,3650.0,0.0,,,,,359.95052984334825,0.35,21.6875,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049698591232299805,0.0,0.0,,,0.35,1.0,0.0,,,0.015159000000011247,-1.26644665038099,56.5625,,,,3.405511811023671,,,,,0.0,,0.19718009233474731,0.0,0.0,,0.0,1063.9041274295898,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,5.714285850524902,,0.011477000000013504,1.0,,0.0,6.495586294903642,,3.405511811023671,,0.0,0.049426654415439204,0.0,,0.0,,,0.0,0.0,,38.03125,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,25.84375,,
240.722028,,4.0,0.3808789773321064,3650.0,0.0,,,,,1.5236842747872024,0.35,14.65625,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049698591232299805,0.0,0.0,,,0.35,1.0,0.0,,,0.017607999999995627,-1.2607109013741347,56.5625,,,,3.4251968503937498,,,,,0.0,,0.2371898591518402,0.0,0.0,,0.0,1063.90766591296,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,5.714285850524902,,0.03392300000001569,1.0,,0.0,6.495586294903642,,3.4251968503937498,,0.0,0.05028664517063344,0.0,,0.0,,,0.0,0.0,,54.25,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,25.0,,
240.776327,,4.0,358.04694779750514,3650.0,0.0,,,,,0.19526777018655703,0.35,11.9375,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049698591232299805,0.0,0.0,,,0.35,1.0,0.0,,,0.05429900000001453,-1.2726391947022033,89.9375,,,,3.405511811023671,,,,,0.0,,0.4760276973247528,0.0,0.0,,0.0,1063.918863810543,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,45.71428680419922,,0.003839999999996735,1.0,,0.0,6.495586294903642,,3.405511811023671,,0.0,0.053190660493135825,0.0,,0.0,,,0.0,0.0,,83.6875,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,25.09375,,
240.786696,,4.0,359.11405626614965,3650.0,0.0,,,,,0.14765155479904846,0.35,11.9375,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.049698591232299805,0.0,0.0,,,0.35,1.0,0.0,,,0.010368999999997186,-1.2738368536925302,101.4375,,,,3.3858267716535924,,,,,0.0,,0.4920499324798584,0.0,0.0,,0.0,1063.925887824756,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,91.42857360839844,,0.033062000000001035,1.0,,0.0,6.495586294903642,,3.3858267716535924,,0.0,0.05360755484793339,0.0,,0.0,,,0.0,0.0,,91.5,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,25.09375,,
240.82711,,4.0,358.5740475263762,3650.0,0.0,,,-1.0,,0.0,0.35,10.96875,2.318401041031322,0.0,0.0,-0.0,,0.0,0.0,,,1.0,,0.0,0.0,78.06700668750001,0.0,0.0,0.0,0.0,0.0,0.0,0.08768725395202637,0.0,0.0,,0.0,0.35,1.0,0.0,,,0.040413999999998396,-1.2774469411800373,76.8125,0.0,,,3.3858267716535924,0.0,,,,0.0,,0.6852015852928162,0.0,0.0,,0.0,1063.9322375731076,-0.0,10.350000000000001,-0.0,92.31840104103132,49.625,,,1.0,0.165771484375,0.0,,0.0,2.0,,-2.0185202278920572E9,,160.0,10.286816894531249,0.017101999999994177,1.0,,0.0,6.5666203769662035,,3.3858267716535924,1.0,0.0,0.05091916440781272,0.0,-1.0,0.0,0.377685546875,164.0,0.0,0.0,,93.125,0.45703125,1.0,0.47026005387306213,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,,,0.0,25.34375,,
240.850322,,4.0,358.73735860177624,3650.0,0.0,,,,,0.0,0.35,10.96875,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.08768725395202637,0.0,0.0,,,0.35,1.0,0.0,,,0.0232120000000009,-1.2789333630301742,84.65625,,,,3.3858267716535924,,,,,0.0,,0.5641041398048401,0.0,0.0,,0.0,1063.933791617137,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,251.42857360839844,,0.006326999999998861,1.0,,0.0,6.5666203769662035,,3.3858267716535924,,0.0,0.048769783294561025,0.0,,0.0,,,0.0,0.0,,71.21875,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,25.375,,
240.861777,,4.0,358.9291893732952,3650.0,0.0,,,,,0.2920235032017221,0.35,12.21875,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.08768725395202637,0.0,0.0,,,0.35,1.0,0.0,,,0.011454999999983784,-1.2746093569119794,84.65625,,,,3.4251968503937498,,,,,0.0,,0.7971434593200684,0.0,0.0,,0.0,1063.9360650130345,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,251.42857360839844,,0.0053880000000106065,1.0,,0.0,6.5666203769662035,,3.4251968503937498,,0.0,0.04998113951968795,0.0,,0.0,,,0.0,0.0,,71.21875,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,25.375,,
240.872743,,4.0,359.0538460909194,3650.0,0.0,,,,,359.66885928540285,0.35,13.5625,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.08768725395202637,0.0,0.0,,,0.35,1.0,0.0,,,0.010966000000024678,-1.2725460772582469,106.78125,,,,3.464566929133907,,,,,0.0,,0.5657826662063599,0.0,0.0,,0.0,1063.9379121370641,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,251.42857360839844,,0.0047969999999963875,1.0,,0.0,6.5666203769662035,,3.464566929133907,,0.0,0.05139881376709996,0.0,,0.0,,,0.0,0.0,,66.34375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,24.40625,,
240.88223,,4.0,358.88248021791384,3650.0,0.0,,,,,0.6316143144578996,0.35,13.5625,,,0.0,-0.0,,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.08768725395202637,0.0,0.0,,,0.35,1.0,0.0,,,0.009486999999978707,-1.2673914759140132,106.78125,,,,3.464566929133907,,,,,0.0,,0.8220465779304504,0.0,0.0,,0.0,1063.9401365038775,-0.0,,-0.0,,,,,1.0,,0.0,,,2.0,,-2.0185202278920572E9,,251.42857360839844,,0.005419000000017604,1.0,,0.0,6.5666203769662035,,3.464566929133907,,0.0,0.053660050363985294,0.0,,0.0,,,0.0,0.0,,66.34375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,,,0.0,24.40625,,
