TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
1130.421181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016119000000117012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130.462646,0.0,47.0,358.8504386626295,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5689393022478,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.6092430625,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.04844832420349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.041465000000016516,-1.2032191865962991,0.0,0.0,93.9,0.0,8.956692913385893,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,198.97743471444147,-0.0,12.8984375,12.9,89.31522249299086,0.0,87.00876210485308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898757482349393E10,0.0,0.0,0.021326000000044587,1.0,96.9,0.0,6.483918142215379,8.956692913385893,1.0,0.0,-0.06844857362520988,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4691782295703888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.48526566817114,0.0,0.0,0.0,
1130.488265,0.0,47.0,358.9923979238599,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7601063458252,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.6092430625,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.04844832420349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.025619000000006054,-1.2059678756653631,0.0,0.0,,0.0,8.917322834645736,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,198.97876047610205,-0.0,12.8984375,12.950000000000001,89.3124836453609,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898757482349393E10,0.0,0.0,0.011561000000028798,1.0,,0.0,6.483918142215379,8.917322834645736,1.0,0.0,-0.07203010046056539,1.0,-1.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5799071788787842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.48526566817114,0.0,0.0,0.0,
1130.503672,0.0,47.0,358.8513919077649,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6171533764182,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.7007957875,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.04844832420349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.01540700000009565,-1.2086237259044144,0.0,0.0,,0.0,8.897637795275656,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,198.98037933888594,-0.0,12.8984375,12.950000000000001,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898757482349393E10,0.0,0.0,0.018602999999984604,1.0,,0.0,6.483918142215379,8.897637795275656,1.0,0.0,-0.07420983766383053,1.0,-1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4830697774887085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.48526566817114,0.0,0.0,0.0,
1130.526156,0.0,47.0,359.042793074162,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5692728178798,0.0,-0.0,0.0,-0.226464352341182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.74657214999999,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.04844832420349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.022483999999849402,-1.204971042337955,0.0,0.0,,0.0,8.956692913385893,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,198.9837953823292,-0.0,12.8984375,12.85,89.77353564765882,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898757482349393E10,0.0,0.0,0.016947000000072876,1.0,,0.0,6.483918142215379,8.956692913385893,1.0,0.0,-0.07489865814772367,1.0,-1.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38698798418045044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.48526566817114,0.0,0.0,0.0,
1130.547456,0.0,47.0,359.0906197860982,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04786010829403376,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.6092430625,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.0471196174621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.02130000000011023,-1.2032101398189319,0.0,0.0,,0.0,9.01574803149613,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,198.98628841544274,-0.0,12.8984375,12.9,89.54528113830686,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898757482349393E10,0.0,0.0,0.012932999999975436,1.0,,0.0,6.537929400468252,9.01574803149613,1.0,0.0,-0.07498706056312708,1.0,-1.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6499652862548828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.48526566817114,0.0,0.0,0.0,
1130.56451,0.0,47.0,359.23673769832396,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95229743448834,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.83812487499999,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.0471196174621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.796875,0.017053999999916414,-1.2045234456672085,0.0,0.0,,0.0,8.937007874015816,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,198.9878096971033,-0.0,12.8984375,12.9,89.77263698900944,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898757482349393E10,0.0,0.0,0.013995000000022628,1.0,,0.0,6.537929400468252,8.937007874015816,1.0,0.0,-0.07329121425250784,1.0,-1.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38755521178245544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.48526566817114,0.0,0.0,0.0,
1130.58356,0.0,47.0,358.80451901838455,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047815771906699,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.56346669999999,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.0471196174621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.019050000000106593,-1.2040599078946774,0.0,0.0,,0.0,8.897637795275658,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,198.99149861639512,-0.0,12.8984375,12.85,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898757482349393E10,0.0,0.0,0.01668199999994613,1.0,,0.0,6.537929400468252,8.897637795275658,1.0,0.0,-0.07121774245415262,1.0,-1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5938662886619568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.48526566817114,0.0,0.0,0.0,
1130.612893,0.0,47.0,359.0906197860982,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95213980950734,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.65501942499999,-0.517062328953864,2.0,0.0,0.0,3.0,0.0,0.0,0.0471196174621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8046875,0.029332999999951426,-1.2013251026810705,0.0,0.0,,0.0,8.917322834645738,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,198.99319883241466,-0.0,12.8984375,12.85,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898757482349393E10,0.0,0.0,0.025268000000096436,1.0,,0.0,6.537929400468252,8.917322834645738,1.0,0.0,-0.0715664422150349,1.0,-1.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43731969594955444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.48526566817114,0.0,0.0,0.0,
