TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
717.020704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01948600000002898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.053849,0.0,18.0,359.04116559940087,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09587900122666893,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.65501942499999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.0835411548614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9375,0.03314499999999043,-0.8020580286498377,0.0,0.0,,0.0,8.937007874015762,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,125.4316242174413,-0.0,13.0234375,13.05,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493863454728107E10,0.0,0.0,0.024314000000003944,1.0,,0.0,4.269789610524462,8.937007874015762,1.0,0.0,0.291239110409987,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45823541283607483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
717.081852,0.0,18.0,359.4743682363405,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19113646666948236,0.0,-0.0,0.0,-0.45113854678727705,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.7007957875,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.0835411548614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9375,0.028003000000012435,-0.8052985341226304,0.0,0.0,,0.0,8.97637795275592,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,125.42969361448647,-0.0,13.0078125,13.0,89.54886145321272,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493863454728107E10,0.0,0.0,0.015489000000002306,1.0,,0.0,4.269789610524462,8.97637795275592,1.0,0.0,0.2884481223278008,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.518221914768219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
717.139565,0.0,18.0,359.2341967716647,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2871688317878834,0.0,-0.0,0.0,-1.127724025858683,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.6092430625,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.05104947090148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.05771299999992152,-0.8044320924065144,0.0,0.0,,0.0,8.996062992126,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,125.43126653675753,-0.0,13.015625,13.0,88.87227597414132,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493863454728107E10,0.0,0.0,0.01537600000006023,1.0,,0.0,8.875256039138016,8.996062992126,1.0,0.0,0.29359883214634347,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4499764144420624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
717.160301,0.0,18.0,359.4246643494414,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04794383057246812,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.56346669999999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.05104947090148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.020736000000056265,-0.8069353873648325,0.0,0.0,89.9,0.0,9.035433070866157,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,125.43299536750234,-0.0,13.015625,13.0,88.86332812240123,0.0,70.47807212822796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493863454728107E10,0.0,0.0,0.020783000000051288,1.0,87.7,0.0,8.875256039138016,9.035433070866157,1.0,0.0,0.2907982974942193,1.0,-1.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5211517810821533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
717.184748,0.0,18.0,359.27782271138244,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04814387796565973,0.0,-0.0,0.0,-1.1457628381751022,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.7923485125,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.05104947090148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.02444700000000921,-0.8087048880569618,0.0,0.0,,0.0,9.015748031496077,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,125.43539087836926,-0.0,13.015625,13.05,88.8542371618249,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493863454728107E10,0.0,0.0,0.0111859999999524,1.0,,0.0,8.875256039138016,9.015748031496077,1.0,0.0,0.2891360552544027,1.0,-1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.545225977897644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
717.199822,0.0,18.0,359.42563259484007,0.0,0.0,0.0,,0.0,-1.0,0.0,0.28718005397802765,0.0,-0.0,0.0,-2.005647371388605,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.51769033749999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.05104947090148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.0150740000000269,-0.8116801367555908,0.0,0.0,,0.0,8.937007874015762,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,125.4363748189065,-0.0,13.015625,13.05,87.9943526286114,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493863454728107E10,0.0,0.0,0.01178299999992305,1.0,,0.0,8.875256039138016,8.937007874015762,1.0,0.0,0.2870703706705357,1.0,-1.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5038939118385315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
717.215155,0.0,18.0,359.51894919802805,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3848389481130118,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.56346669999999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04765605926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9375,0.015332999999941421,-0.8112702889448261,0.0,0.0,,0.0,8.937007874015762,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,125.43662573832042,-0.0,13.015625,13.05,89.3124836453609,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493863454728107E10,0.0,0.0,0.012217999999961648,1.0,,0.0,8.124874571411967,8.937007874015762,1.0,0.0,0.28868103293241615,1.0,-1.0,0.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5519098043441772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
717.230945,0.0,18.0,359.3793218598203,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1432307457574716,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.65501942499999,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04765605926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.9296875,0.015790000000038162,-0.8105152212313372,0.0,0.0,,0.0,8.95669291338584,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,125.43853797998099,-0.0,13.015625,13.05,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493863454728107E10,0.0,0.0,0.021220999999968626,1.0,,0.0,8.124874571411967,8.95669291338584,1.0,0.0,0.28901099612070796,1.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4749917685985565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
