TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
338.380795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01935800000001109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.427019,,10.0,359.1355872328905,0.0,0.0,0.0,,,-1.0,,359.9039576624508,0.0,-0.0,0.0,-1.3219756595369745,6.09375,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,68.59129965,-0.0020052140903459303,2.0,0.0,0.0,3.0,0.0,0.0,0.04494214057922363,0.0,0.0,,0.0,0.0,0.0,0.0,,,12.6796875,0.04622399999999516,-0.8493853300143859,0.0,0.0,,,9.232283464566994,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,101.12591615483257,-0.0,12.7890625,12.6,88.67802434046303,,,1.0,0.0,0.0020052140903459303,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.019967000000008284,1.0,,0.0,6.6393934117423585,9.232283464566994,0.0,0.0,-0.0601722039736692,1.0,-1.0,0.0,0.0,84.0,-0.0020052140903459303,,0.0,,0.0,0.0,1.0,0.48742151260375977,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,101.12391094074222,0.0,0.0,,
338.452569,,10.0,359.0510025432867,0.0,0.0,0.0,,,-1.0,,359.6503831224353,0.25,-0.0,0.0,-0.695865939508792,12.78125,0.0,0.0,,0.0,0.0,,,1.0,,0.0,0.0,68.8201814625,-0.0028547104517571142,2.0,0.0,0.0,3.0,0.0,0.0,0.04494214057922363,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.765625,0.02555000000000973,-0.8555649186693026,0.0,0.0,,,9.311023622047308,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,101.12676565119398,-0.0,12.84375,12.8,89.30413406049121,,,1.0,0.0,0.0028547104517571142,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.026771999999994023,1.0,,0.5,6.6393934117423585,9.311023622047308,0.0,1.0,-0.05744998763222364,1.0,-1.0,0.0,0.0,27.0,-0.0028547104517571142,,0.0,,0.0,0.0,1.0,0.5006055235862732,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,101.12391094074222,1.0,0.0,,
338.484111,,10.0,356.18594788925054,0.0,0.0,0.0,,,-1.0,,0.19798666960664751,0.25,-0.0,23.09375,1.3322198538696455,17.0625,0.0,0.0,,0.0,0.0,,,1.0,,0.0,25.03125,69.09483963750002,-0.0021120532112206547,2.0,0.0,0.0,3.0,0.0,0.0,0.04494214057922363,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.515625,0.031542000000001735,-0.8553704058379278,0.0,0.0,,,9.251968503937071,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,101.12602299395344,-0.0,12.7734375,12.6,91.33221985386965,,,1.0,0.0,11.938732785103372,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.021005000000002383,1.0,,0.5,6.6393934117423585,9.251968503937071,0.0,1.0,-0.057935961286421124,1.0,-1.0,0.0,0.0,116.0,11.934508678680931,,0.0,,0.0,0.0,1.0,0.48899099230766296,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,101.12391094074222,1.0,20.71875,,
338.511054,,10.0,4.91499529632286,0.0,0.0,0.0,,,-1.0,,1.4465464741766936,0.25,-0.0,20.3125,4.48921993927479,10.71875,0.0,0.0,,0.0,0.0,,,1.0,,0.0625,24.1875,68.865957825,-0.003768543394372159,2.0,0.0,0.0,3.0,23.5625,0.09143345803022385,0.04494214057922363,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.3203125,0.026943000000017037,-0.8400545826934436,0.0,0.0,,,9.232283464566994,0.0,0.0,,,,0.0,3.875,0.0,0.08459731191396713,,0.0,101.12767948413659,-0.0,12.4140625,12.4,94.48921993927479,,,1.0,0.0,15.919262852583909,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.017023999999992157,1.0,,0.5,6.6393934117423585,9.232283464566994,0.0,1.0,-0.06767711778943887,1.0,-1.0,0.0,0.0,205.0,15.911725765795165,,0.0,,0.0,0.0,1.0,0.45161157846450806,0.03125,0.0,0.0,0.0,1.0,0.5714285969734192,1.0,0.0,101.12391094074222,1.0,20.46875,,
338.534961,,10.0,1.9466880452978648,0.0,0.0,0.0,,,-1.0,,356.69395898556576,0.25,-0.0,14.9375,4.444106121652695,8.46875,0.0,0.0,,0.0,0.0,,,1.0,,0.0,31.15625,68.77440510000001,-0.004177938632466294,2.0,0.0,0.0,3.0,0.0,0.0639973133802414,0.04494214057922363,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.2890625,0.023907000000008338,-0.8421345068666425,0.0,0.0,,,9.29133858267723,0.0,0.0,,,,0.0,3.875,0.0,0.02710043638944626,,0.0,101.12808887937469,1.7142857313156128,12.3671875,12.450000000000001,94.4441061216527,,,1.0,0.0,19.898545825119378,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.021174999999971078,1.0,,0.5,6.6393934117423585,9.29133858267723,0.0,1.0,-0.056321671907181924,1.0,-1.0,0.0,0.0,294.0,19.890189947854445,,0.0,,0.0,0.0,1.0,0.49672263860702515,0.0,0.0,0.0,0.0,1.0,5.142857551574707,1.0,0.0,101.12391094074222,1.0,16.375,,
338.563333,,10.0,326.3081529251656,0.0,0.0,31.59375,,,-1.0,,2.2467567259014602,0.25,-0.0,12.28125,4.8333657567199,7.78125,0.0,0.0,,0.0,0.0,,,1.0,,11.125,11.9375,68.31664147500001,-0.03211878656897227,2.0,0.0,0.0,3.0,34.96875,0.08267464488744736,0.09665918350219727,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1796875,0.028371999999990294,-1.2990118689298609,0.0,0.0,,,9.271653543307153,0.0,0.0,,,,0.0,18.875,0.0,0.11362040787935257,,0.0,101.15602972731119,7.428572177886963,12.2734375,12.3,94.8333657567199,,,1.0,0.0,27.884233827650625,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.024391999999977543,1.0,,0.5,6.507094608221864,9.271653543307153,0.0,1.0,-0.13824646879967692,1.0,-1.0,0.0,0.0,13.0,27.81999625451268,,0.0,,0.0,0.0,1.0,0.3996548056602478,33.125,0.0,0.0,0.0,1.0,5.142857551574707,1.0,0.0,101.12391094074222,1.0,13.75,,
338.592121,,10.0,339.41851765591633,0.0,0.0,30.34375,,,-1.0,,3.1487263640357996,0.25,-0.0,12.1875,5.577605106657558,7.90625,0.0,0.0,,0.0,0.0,,,1.0,,26.0625,8.5,68.3624178375,-0.030301508205113237,2.0,0.0,0.0,3.0,29.84375,0.17316202819347382,0.09665918350219727,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1484375,0.02878800000002002,-1.83517481884091,0.0,0.0,,,9.251968503937075,0.0,0.0,,,,0.0,18.875,0.0,0.16336558759212494,,0.0,101.15421244894733,9.714286804199219,12.25,12.200000000000001,95.57760510665756,,,1.0,0.0,31.861290126584166,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.02025599999996075,1.0,,0.5,6.507094608221864,9.251968503937075,0.0,1.0,-0.0017216051052351177,1.0,-1.0,0.0,0.0,102.0,31.80068711017394,,0.0,,0.0,0.0,1.0,0.48999106884002686,30.6875,0.0,0.0,0.0,1.0,8.0,1.0,0.0,101.12391094074222,1.0,13.53125,,
338.619514,,10.0,349.63299763526373,0.0,0.0,24.5625,,,-1.0,,3.423040547925235,0.25,-0.0,11.53125,-8.765128094207114,7.875,0.0,0.0,,0.0,0.0,,,1.0,,32.78125,6.625,68.1793123875,-0.0071854718681265695,2.0,0.0,0.0,3.0,31.125,0.15601062774658203,0.09665918350219727,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.1953125,0.02739299999996092,-2.235178669711066,0.0,0.0,,,9.251968503937075,0.0,0.0,,,,0.0,29.125,0.0,0.17786186933517456,,0.0,101.13109641261035,12.571429252624512,12.2421875,12.3,81.23487190579289,,,1.0,0.0,39.79592124484194,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.01521900000000187,1.0,,0.5,6.507094608221864,9.251968503937075,0.0,1.0,0.014103098041179185,1.0,-1.0,0.0,0.0,191.0,39.78155030110569,,0.0,,0.0,0.0,1.0,0.531089723110199,24.15625,0.0,0.0,0.0,1.0,10.857142448425293,1.0,0.0,101.12391094074222,1.0,14.84375,,
338.643732,,10.0,326.97236432445527,0.0,0.0,22.03125,,,-1.0,,359.5110907894656,0.25,-0.0,11.59375,-8.221580370380622,7.90625,0.0,0.0,,0.0,0.0,,,1.0,,34.09375,5.9375,68.59129965,0.022909212771679677,2.0,0.0,0.0,3.0,35.84375,0.22025208175182343,0.09665918350219727,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.0703125,0.024218000000018947,-2.557758215955055,0.0,0.0,,,9.232283464566997,0.0,0.0,,,,0.0,29.125,0.0,0.2135074883699417,,0.0,101.10100172797054,17.142858505249023,12.25,11.9,81.77841962961938,,,1.0,0.0,43.744700137499436,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.016257999999993444,1.0,,0.5,6.507094608221864,9.232283464566997,0.0,1.0,0.0505980742657166,1.0,-1.0,0.0,0.0,280.0,43.790518563042795,,0.0,,0.0,0.0,1.0,0.5276266932487488,23.1875,0.0,0.0,0.0,1.0,16.0,1.0,0.0,101.12391094074222,1.0,16.9375,,
338.666324,,10.0,337.58193236046776,0.0,0.0,29.71875,,,-1.0,,358.7074435587082,0.25,-0.0,10.8125,7.2086190806872565,7.78125,0.0,0.0,,0.0,0.0,,,1.0,,31.53125,5.625,68.4539705625,0.034783341465214335,2.0,0.0,0.0,3.0,46.1875,0.2143925279378891,0.09665918350219727,0.0,0.0,,0.0,0.25,0.0,1.0,,,12.0,0.022591999999974632,-3.080610756418265,0.0,0.0,,,9.232283464566997,0.0,0.0,,,,0.0,29.125,0.0,0.2071901559829712,,0.0,101.089127599277,17.142858505249023,12.1171875,11.95,97.20861908068726,,,1.0,0.0,47.71169958610338,,0.0,0.0,,-2.8408139792362118E10,,0.0,0.02404100000001108,1.0,,0.5,6.507094608221864,9.232283464566997,0.0,1.0,-0.014326740927964668,1.0,-1.0,0.0,0.0,5.0,47.78126626903381,,0.0,,0.0,0.0,1.0,0.41278761625289917,37.3125,0.0,0.0,0.0,1.0,16.0,1.0,0.0,101.12391094074222,1.0,13.1875,,
