TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
18.030571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026518000000002928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.139307,0.0,0.0,358.375714951336,0.0,0.0,,0.0,,0.0,359.7611657835474,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048752546310424805,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.10873600000000039,-1.7896207992180024,0.0,,,0.0,8.897637795275601,,,,,0.0,0.0,0.0,0.0,0.0,0.0032872554695021843,0.0,0.06150503004885541,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.0503050000000016,1.0,,0.0,6.499159385212308,,8.897637795275601,,0.0,0.0,-0.002157209617861625,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
18.203356,0.0,0.0,358.51275986186175,0.0,0.1875,,0.0,,0.0,359.85608947133153,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003265480510890484,0.048752546310424805,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.06404900000000069,-1.787832932020923,0.0,,,0.0,8.838582677165366,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,0.0610147359340813,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01048499999999919,1.0,,0.0,6.499159385212308,,8.838582677165366,,0.0,0.0,-0.0070496046179778695,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
18.218623,0.0,0.0,358.37435081506004,0.0,0.1875,,0.0,,0.0,359.8565793859092,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003265480510890484,0.048752546310424805,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015267000000001474,-1.7903670527436604,0.0,,,0.0,8.77952755905513,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,0.060605161684997085,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.010528999999998234,1.0,,0.0,6.499159385212308,,8.77952755905513,,0.0,0.0,-0.0036537814794317205,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
18.233437,0.0,0.0,358.51275986186175,0.0,0.1875,,0.0,-1.0,0.0,359.85608947133153,0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.15625,0.0,117.15112857142856,0.0,-1.0,0.0,3.0,0.15625,0.003265480510890484,0.04859209060668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.014813999999997662,-1.7937289610156053,0.0,0.0,,0.0,8.917322834645681,0.0,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,0.06017925821735372,-0.0,12.9,-0.0,89.54346958590095,0.0,0.0,,1.0,0.16845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.686720703125,0.04260000000000019,1.0,,0.0,6.59505611051972,,8.917322834645681,1.0,0.0,0.0,-0.005009345751545806,0.0,0.0,0.0,0.38623046875,194.0,0.0,0.0,0.0,0.0,0.445556640625,1.0,0.4680290222167969,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
18.28144,0.0,0.0,358.3716429198162,0.0,0.1875,,0.0,,0.0,359.7605671913876,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.1875,0.003265480510890484,0.04859209060668945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04800300000000135,-1.7925182698488307,0.0,,,0.0,8.976377952755918,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,0.05846720873017426,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.02583399999999969,1.0,,0.0,6.59505611051972,,8.976377952755918,,0.0,0.0,-0.006020699582275474,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.21875,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
18.315417,0.0,0.0,358.3743915684289,0.0,0.1875,,0.0,,0.0,359.56974551106896,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.1875,0.0,,0.0,-1.0,,3.0,0.15625,0.003265480510890484,0.04859209060668945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.033977000000000146,-1.792743835614598,0.0,,,0.0,8.858267716535446,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,0.057538919645925224,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.02150800000000075,1.0,,0.0,6.59505611051972,,8.858267716535446,,0.0,0.0,-0.01120897126285555,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
18.345255,0.0,0.0,358.42345479540427,0.0,0.1875,,0.0,,0.0,0.14330434847053658,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.15625,0.003265480510890484,0.04859209060668945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029838000000001585,-1.795187588367586,0.0,,,0.0,8.79921259842521,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,0.05622002130648693,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.015894999999996884,1.0,,0.0,6.59505611051972,,8.79921259842521,,0.0,0.0,-0.009914021749896135,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
18.368314,0.0,0.0,358.66111073354125,0.0,0.1875,,0.0,,0.0,359.95218679317117,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,0.0,-1.0,,3.0,0.1875,0.003265480510890484,0.04859209060668945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02305899999999994,-1.795919735756454,0.0,,,0.0,8.759842519685053,,,,,0.0,0.0,0.0,-0.003326517529785633,0.0,0.0032872554695021843,0.0,0.05695136719171284,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.032300999999996804,1.0,,0.0,6.59505611051972,,8.759842519685053,,0.0,0.0,-0.0058173562430077095,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.21875,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
