TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
1269.554024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02302899999995134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.605974,0.0,0.0,358.7035092972926,0.0,0.0,,0.0,,0.0,0.19205665350819576,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046955108642578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.05195000000003347,-1.48815440103943,0.0,,,0.0,8.622047244094354,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,268.54846049560524,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.018049000000019078,1.0,,0.0,6.524809279056164,,8.622047244094354,,0.0,0.0,0.0,0.2396753949542876,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1269.6329,0.0,0.0,358.60985510643354,0.0,0.0,,0.0,,0.0,0.33552119263029345,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046955108642578125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.026926000000003114,-1.485506936173665,0.0,,,0.0,8.68110236220459,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,268.5625031733097,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.00786999999991167,1.0,,0.0,6.524809279056164,,8.68110236220459,,0.0,0.0,0.0,0.2409433787719745,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1269.647453,0.0,0.0,358.7035061101243,0.0,0.0,,0.0,,0.0,0.1440427261578706,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046946048736572266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014552999999978056,-1.4860968654676545,0.0,,,0.0,8.661417322834513,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,268.57209158173464,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011402999999972963,1.0,,0.0,6.54157984703108,,8.661417322834513,,0.0,0.0,0.0,0.2380127158628609,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1269.664597,0.0,0.0,358.60984342958636,3475.0,0.0,,0.0,,0.0,0.23965933651765756,0.35,0.0,,,0.0,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.046946048736572266,-0.5,0.0,0.0,,0.35,0.0,0.0,,0.0,0.01714399999991656,-1.486786899491728,0.0,,,0.0,8.661417322834513,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,268.62266391785215,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.0685479999999643,1.0,,0.0,6.54157984703108,,8.661417322834513,,0.0,0.0,1.0,0.23620363252444437,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1269.738878,0.0,0.0,359.139204006062,0.0,0.0,,0.0,,0.0,0.286922375904199,0.0,22.375,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046946048736572266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.07428100000015547,-1.4867916117966575,88.84375,,,0.0,8.661417322834513,,,,,0.0,0.0,0.44715720415115356,0.0,0.0,-0.0,0.0,268.6489572320645,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-1.544155621092455E7,0.0,-0.0,,0.034420999999838386,1.0,,0.0,6.54157984703108,,8.661417322834513,,0.0,0.0,0.0,0.2415700006663786,0.0,,0.0,,,0.0,0.0,0.0,40.3125,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,25.6875,0.0,
1269.7801,0.0,0.0,358.0526299923334,0.0,0.0,,0.0,,0.0,359.6505371067622,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046946048736572266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.041221999999834225,-1.4909098285197802,88.84375,,,0.0,8.72047244094475,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,268.66233338468965,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.74859700554457E7,0.0,-0.0,,0.008303999999952794,1.0,,0.0,6.54157984703108,,8.72047244094475,,0.0,0.0,0.0,0.23314807261802856,0.0,,6.875,,,0.0,0.0,0.0,40.3125,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1269.797499,0.0,0.0,357.94943687346876,0.0,0.0,,0.0,,0.0,0.8000749086528366,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046801090240478516,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017399000000068554,-1.495403105551713,0.0,,,0.0,8.759842519684907,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,268.67397367311463,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.3662592539815515E7,0.0,5.714285850524902,,0.008137000000033368,1.0,,0.0,6.475549393713893,,8.759842519684907,,0.0,0.0,0.0,0.23730818716856883,0.0,,6.875,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1269.809518,0.0,0.0,357.86011855783545,0.0,0.0,,0.0,,0.0,359.5415556150447,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046801090240478516,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012019000000009328,-1.5012378192645255,0.0,,,0.0,8.72047244094475,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,268.6839034961672,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.613324153356345E7,0.0,5.714285850524902,,0.013288999999986117,1.0,,0.0,6.475549393713893,,8.72047244094475,,0.0,0.0,0.0,0.2308940898607559,0.0,,6.875,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
