TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,bool,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,bool,state,A,bool,
32.475372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02856700000000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.581632,0.0,0.0,0.7721310622008641,0.0,0.0,0.0,,0.0,-1.0,0.0,358.93829108281517,0.0,-0.0,0.0,0.22918189575410963,10.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,39.935296725,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04524397850036621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.5703125,0.10625999999999891,-0.7639342798725833,0.0,0.0,,0.0,8.562992125984259,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.3000577331627269,-0.0,12.65625,12.65,90.22918189575411,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06940200000000374,1.0,,0.0,6.541998175111326,8.562992125984259,0.0,0.0,0.07042578420761017,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46255841851234436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.658714,0.0,0.0,0.048925423734405234,0.0,0.0,0.0,,0.0,-1.0,0.0,359.3150277525553,0.0,-0.0,0.0,-2.3959154503217377,9.1875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,39.8895203625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04524397850036621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6328125,0.07708200000000431,-0.7663981184451027,0.0,0.0,,0.0,8.543307086614181,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.30113000045210486,-0.0,12.7265625,12.6,87.60408454967826,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04271999999999565,1.0,,0.0,6.541998175111326,8.543307086614181,0.0,0.0,0.0793554689878627,0.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4754445254802704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.70768,0.0,0.0,1.1610034790500858,0.0,0.0,0.0,,0.0,-1.0,0.0,358.8389964387513,0.0,-0.0,0.0,0.46580908276500566,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,40.02684944999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07732748985290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.625,0.048966000000000065,-0.7670349768301237,0.0,0.0,,0.0,8.582677165354339,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.2983164807939859,-0.0,12.6484375,12.65,90.465809082765,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022299999999994213,1.0,,0.0,5.305149188601207,8.582677165354339,0.0,0.0,0.07488383127500428,0.0,-1.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5280312299728394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.736839,0.0,0.0,1.1921721064108264,0.0,0.0,0.0,,0.0,-1.0,0.0,358.6647426424734,0.0,-0.0,0.0,0.22207555269346813,8.90625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,40.07262581249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07732748985290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6328125,0.029158999999999935,-0.7637283709529786,0.0,0.0,,0.0,8.641732283464574,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.298281769377625,-0.0,12.6875,12.65,90.22207555269347,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692199999999701,1.0,,0.0,5.305149188601207,8.641732283464574,0.0,0.0,0.07064677020592706,0.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51923668384552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.777952,0.0,0.0,357.8715779583358,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95051311010883,0.0,-0.0,0.0,0.4601971679787056,8.9375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,40.07262581249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07732748985290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.609375,0.041112999999995736,-0.7684750708608272,0.0,0.0,,0.0,8.661417322834652,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.3040155294020456,-0.0,12.6875,12.700000000000001,90.4601971679787,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295200000000165,1.0,,0.0,5.305149188601207,8.661417322834652,0.0,0.0,0.0711498054199764,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42550307512283325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.824546,0.0,0.0,358.52162456392307,0.0,0.0,0.0,,0.0,-1.0,0.0,0.953728762752201,0.0,-0.0,0.0,-0.22293965119752102,9.03125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,40.07262581249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04671645164489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.609375,0.046593999999998914,-0.7634118943351483,0.0,0.0,,0.0,8.661417322834652,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.30327848148995834,-0.0,12.7109375,12.700000000000001,89.77706034880248,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05257000000000289,1.0,,0.0,7.640844403314071,8.661417322834652,0.0,0.0,0.06416504247186935,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5075802803039551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.884281,0.0,0.0,357.83834991327706,0.0,0.0,0.0,,0.0,-1.0,0.0,1.0085827933313474,0.0,-0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,40.20995489999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04671645164489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.546875,0.059735000000003424,-0.7692408045332431,0.0,0.0,,0.0,8.582677165354337,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.30523134125796925,-0.0,12.6171875,12.65,90.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04165700000000072,1.0,,0.0,7.640844403314071,8.582677165354337,0.0,0.0,0.06396605690251984,0.0,-1.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4919501841068268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.933789,0.0,0.0,357.50876379831345,0.0,0.0,0.0,,0.0,-1.0,0.0,1.0743752562618,0.0,-0.0,0.0,0.22036729612317174,8.9375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,40.30150762499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04671645164489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6328125,0.04950799999999589,-0.7682021849946764,0.0,0.0,,0.0,8.602362204724415,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.3061814215998506,-0.0,12.703125,12.75,90.22036729612317,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03817700000000457,1.0,,0.0,7.640844403314071,8.602362204724415,0.0,0.0,0.06662652672011922,0.0,-1.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5081740617752075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
