TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
843.967104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014115000000060718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844.005166,0.0,30.0,359.2814472997295,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8562930106019,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,60.305778037499984,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04793953895568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.03806200000008175,-0.9319066317080641,0.0,0.0,,0.0,8.858267716535439,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,142.84686477749503,-0.0,12.9453125,12.950000000000001,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71365374605388E10,0.0,0.0,0.03324699999996028,1.0,,0.0,6.611043772529746,8.858267716535439,1.0,0.0,0.17168248057744467,1.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4542190432548523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
844.04482,0.0,30.0,359.4261055918714,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09564749938773105,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,60.671988937500004,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04793953895568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.03965399999992769,-0.9305397165357687,0.0,0.0,,0.0,8.818897637795281,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,142.84980950306277,-0.0,12.9453125,12.950000000000001,89.09061955080087,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71365374605388E10,0.0,0.0,0.016630000000077416,1.0,,0.0,6.611043772529746,8.818897637795281,1.0,0.0,0.17023007030895188,1.0,-1.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5490471720695496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
844.069239,0.0,30.0,359.37776532202923,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09572656218603326,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,61.45018710000001,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04793953895568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.024419000000079905,-0.9255717343606803,0.0,0.0,,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,142.85175956987598,-0.0,12.9453125,12.950000000000001,89.31793960682735,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71365374605388E10,0.0,0.0,0.02020299999992403,1.0,,0.0,6.611043772529746,8.838582677165359,1.0,0.0,0.16629852895237407,1.0,-1.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4595329463481903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
844.096206,0.0,30.0,359.23546681252526,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8566540649461,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,62.960807062499995,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04793953895568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8671875,0.026967000000013286,-0.9276587188692565,0.0,0.0,,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,142.85339054399074,-0.0,12.9453125,12.950000000000001,89.3124836453609,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71365374605388E10,0.0,0.0,0.020452999999974963,1.0,,0.0,6.611043772529746,8.838582677165359,1.0,0.0,0.162637370887864,1.0,-1.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4813372492790222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
844.130376,0.0,30.0,359.2814490577115,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8083910207085,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,62.68614888750001,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04895520210266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.859375,0.034169999999903666,-0.9289302958377811,0.0,0.0,,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,142.85560172843518,-0.0,12.953125,12.9,89.32063524453476,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71365374605388E10,0.0,0.0,0.01588800000001811,1.0,,0.0,6.442665355903045,8.838582677165359,1.0,0.0,0.1596594547698272,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4889068901538849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
844.152073,0.0,30.0,359.23418715228877,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-1.3531919537796853,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,60.305778037499984,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04895520210266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8671875,0.021697000000017397,-0.9299114083055187,0.0,0.0,,0.0,8.858267716535437,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,142.85765506042543,-0.0,12.953125,12.950000000000001,88.64680804622031,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71365374605388E10,0.0,0.0,0.017355000000065957,1.0,,0.0,6.442665355903045,8.858267716535437,1.0,0.0,0.15835511214601392,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4622882604598999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
844.175809,0.0,30.0,359.13775425424734,0.0,0.0,0.0,,0.0,-1.0,0.0,0.047900734357909744,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,62.50304343750001,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04895520210266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8671875,0.023735999999985324,-0.926606215880054,0.0,0.0,,0.0,8.897637795275594,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,142.85857902611528,-0.0,12.9453125,12.9,89.3124836453609,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71365374605388E10,0.0,0.0,0.01937800000007428,1.0,,0.0,6.442665355903045,8.897637795275594,1.0,0.0,0.1597216252934606,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5185624957084656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
844.203102,0.0,30.0,359.13847538581587,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09572138541920852,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,61.358634375,2.3081185167536673,2.0,0.0,0.0,3.0,0.0,0.0,0.04895520210266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.875,0.027292999999986023,-0.9254689798831642,0.0,0.0,,0.0,8.897637795275594,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,142.85757174135338,-0.0,12.9453125,12.950000000000001,89.31522249299086,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71365374605388E10,0.0,0.0,0.018346000000065033,1.0,,0.0,6.442665355903045,8.897637795275594,1.0,0.0,0.16015570817887786,1.0,-1.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47138795256614685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.57747660718174,0.0,0.0,0.0,
