TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Battery Voltage,Robot Side Tilt Angle,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,bool,deg,ft,ft,A,A,pct,pct,cmd,state,deg,RPM,V,V,degrees,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,sec,bool,pct,cmd,fps,in,bool,bool,deg,bool,color,A,sat,count,RPM,bool,deg,bool,A,sat,bool,pct,A,cmd,A,count,bool,RPM,bool,A,deg,state,A,bool,
103.978825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015074999999995953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.022458,0.0,0.0,359.32934627598513,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1437083637304992,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.047136545181274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6953125,0.04363299999999981,-0.8814582795479206,0.0,0.0,,0.0,9.153543307086569,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9910507047568,-0.0,12.78125,12.8,89.09061955080087,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031002999999998337,1.0,,0.0,6.7090722668590415,9.153543307086569,1.0,0.0,0.15583471147692013,1.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4431344270706177,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.061177,0.0,0.0,359.23673769832396,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0477024833129763,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04771137237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.03871900000000039,-0.8832032059449619,0.0,0.0,,0.0,9.074803149606254,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9907614911059,-0.0,12.78125,12.8,89.31793960682735,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014286999999995942,1.0,,0.0,6.3965448350957885,9.074803149606254,1.0,0.0,0.15296407439173865,1.0,-1.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4867883324623108,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.079603,0.0,0.0,359.33213691111115,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09540688449431232,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04771137237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.01842600000000516,-0.8818625486485239,0.0,0.0,,0.0,9.055118110236176,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9891734160264,-0.0,12.78125,12.8,89.08699713318458,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012853999999990151,1.0,,0.0,6.3965448350957885,9.055118110236176,1.0,0.0,0.1526131027930381,1.0,-1.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35174068808555603,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.104415,0.0,0.0,359.23483058358966,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19128700283447195,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04771137237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.02481199999999717,-0.8794196481975772,0.0,0.0,,0.0,9.114173228346413,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9897495804709,-0.0,12.78125,12.8,88.85880074441286,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02114699999999914,1.0,,0.0,6.3965448350957885,9.114173228346413,1.0,0.0,0.15142484113911545,1.0,-1.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5556157231330872,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.132316,0.0,0.0,359.23356004278065,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3353093590372936,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04771137237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.027900999999999954,-0.8813499759484599,0.0,0.0,,0.0,9.17322834645665,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9916391999946,-0.0,12.78125,12.8,89.31522249299086,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011220999999991932,1.0,,0.0,6.3965448350957885,9.17322834645665,1.0,0.0,0.15298371849812378,1.0,-1.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4945852756500244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.152807,0.0,0.0,359.47392730906336,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09564826572273741,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.612539575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04771137237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.02049099999999271,-0.8774670268564292,0.0,0.0,,0.0,9.251968503936965,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9896670334866,-0.0,12.78125,12.8,89.31793960682735,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016581999999999653,1.0,,0.0,6.3965448350957885,9.251968503936965,1.0,0.0,0.15200679274316062,1.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46531569957733154,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.174279,0.0,0.0,359.0427713666392,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19143716059365792,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04771137237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.021472000000002822,-0.8757292825144402,0.0,0.0,,0.0,9.212598425196806,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.98812756428026,-0.0,12.78125,12.8,89.09061955080087,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014024000000006254,1.0,,0.0,6.3965448350957885,9.212598425196806,1.0,0.0,0.15168608312512022,1.0,-1.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5177894234657288,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.197774,0.0,0.0,359.0868055981172,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04771137237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.023494999999996935,-0.8759686205802788,0.0,0.0,,0.0,9.153543307086569,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.98629490094703,-0.0,12.78125,12.8,88.85880074441286,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015402000000008798,1.0,,0.0,6.3965448350957885,9.153543307086569,1.0,0.0,0.1478183763153206,1.0,-1.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4893006980419159,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.219519,0.0,0.0,359.1355863220023,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9519787563933,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.33788140000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048609256744384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.021745000000009895,-0.8749500792869431,0.0,0.0,,0.0,9.153543307086569,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9856837976137,-0.0,12.78125,12.8,89.32063524453476,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015249999999994657,1.0,,0.0,6.8354668852640685,9.153543307086569,1.0,0.0,0.1472519079441426,1.0,-1.0,0.0,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4690675735473633,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.240649,0.0,0.0,359.4265842027076,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09556773480209327,0.0,-0.0,0.0,-0.9166542563852857,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.70409229999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048609256744384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.021129999999999427,-0.8761926141125267,0.0,0.0,86.9,0.0,9.173228346456646,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9858545342803,-0.0,12.78125,12.8,89.08334574361471,0.0,58.54618869481111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558799999998996,1.0,88.3,0.0,6.8354668852640685,9.173228346456646,1.0,0.0,0.14684690066507528,1.0,-1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4889279305934906,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.281794,0.0,0.0,359.3304695207277,0.0,0.0,0.0,,0.0,-1.0,0.0,0.23911325110663934,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.33788140000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048609256744384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.04114500000000021,-0.8666955674513573,0.0,0.0,,0.0,9.133858267716489,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9843677831691,-0.0,12.78125,12.8,88.85880074441286,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026899999999997704,1.0,,0.0,6.8354668852640685,9.133858267716489,1.0,0.0,0.14784319679708263,1.0,-1.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4827631115913391,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.312824,0.0,0.0,358.994074064018,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0478987759169615,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048609256744384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6953125,0.031030000000001223,-0.8656256398354722,0.0,0.0,,0.0,9.094488188976332,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.9814760018993,-0.0,12.78125,12.75,88.85880074441286,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013894999999990887,1.0,,0.0,6.8354668852640685,9.094488188976332,1.0,0.0,0.14387038965148266,1.0,-1.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.430931955575943,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.333171,0.0,0.0,359.2832429863431,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04778255466373995,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048609256744384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.020346999999986792,-0.8669242392191455,0.0,0.0,,0.0,9.11417322834641,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.98034759126443,-0.0,12.78125,12.8,89.08699713318458,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02188700000000665,1.0,,0.0,6.8354668852640685,9.11417322834641,1.0,0.0,0.14410861271595812,1.0,-1.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5367200374603271,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
104.36098,0.0,0.0,359.18154705677347,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14442809884897953,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04739689826965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.027809000000004858,-0.8683779271083352,0.0,0.0,,0.0,9.153543307086567,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,462.98028255904245,-0.0,12.78125,12.8,89.09061955080087,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020774000000002957,1.0,,0.0,6.6052239534612704,9.153543307086567,1.0,0.0,0.14296842922685976,1.0,-1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46848955750465393,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
