TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,RPM,A,degrees,cmd,color,cmd,deg,cmd,RPM,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,pct,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,V,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,V,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
80.057253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026175999999992428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.114545,0.0,0.0,357.780718772084,0.0,0.0,0.0,,0.0,,0.0,359.9517667326595,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.04761934280395508,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.640625,0.057292000000003895,-1.2153624773231444,0.0,,,0.0,8.917322834645638,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2843572489845894,-0.0,,-0.0,12.71875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.05129999999999768,1.0,,0.0,6.569284165946197,,8.917322834645638,,0.0,0.08419483979182625,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.172931,0.0,0.0,358.9400922439632,0.0,0.0,0.0,,0.0,,0.0,359.34388967825913,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048879146575927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.05838599999999872,-1.2154363144920988,0.0,,,0.0,8.976377952755875,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284043632769692,-0.0,,-0.0,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.015067999999999415,1.0,,0.0,6.537888636370722,,8.976377952755875,,0.0,0.08071161447688004,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.194441,0.0,0.0,359.1643121491299,0.0,0.0,0.0,,0.0,,0.0,0.27855381021763215,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048879146575927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6796875,0.021509999999992147,-1.2103911855937413,0.0,,,0.0,8.937007874015718,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2825090219272008,-0.0,,-0.0,12.75,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.011853999999999587,1.0,,0.0,6.537888636370722,,8.937007874015718,,0.0,0.07606135769720845,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.213297,0.0,0.0,359.2897699244537,0.0,0.0,0.0,,0.0,,0.0,0.33143402398165284,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048879146575927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.609375,0.01885599999999954,-1.2091869351469857,0.0,,,0.0,8.858267716535403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2844755696195085,-0.0,,-0.0,12.7265625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.013751999999996656,1.0,,0.0,6.537888636370722,,8.858267716535403,,0.0,0.07658789389627926,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.257561,0.0,0.0,358.54215820972877,0.0,0.0,0.0,,0.0,,0.0,0.705348982717579,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048879146575927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6640625,0.044263999999998305,-1.2072633832597184,0.0,,,0.0,8.799212598425168,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283724669106687,-0.0,,-0.0,12.7578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.012019000000009328,1.0,,0.0,6.537888636370722,,8.799212598425168,,0.0,0.07699785744795765,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.275343,0.0,0.0,358.3838783285286,0.0,0.0,0.0,,0.0,,0.0,0.6178588821539738,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048879146575927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6171875,0.017782000000011067,-1.20598632715794,0.0,,,0.0,8.75984251968501,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2845185075438048,-0.0,,-0.0,12.703125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.013975999999999544,1.0,,0.0,6.537888636370722,,8.75984251968501,,0.0,0.0746077542959482,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.296791,0.0,0.0,358.50650434103073,0.0,0.0,0.0,,0.0,,0.0,0.04817182679123847,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048879146575927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.640625,0.021447999999992362,-1.212666345100088,0.0,,74.7,0.0,8.77952755905509,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2860676671530835,-0.0,,-0.0,12.765625,,,0.0,85.28124556360022,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.016251999999994382,1.0,81.8,0.0,6.537888636370722,,8.77952755905509,,0.0,0.07415623166680986,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.321861,0.0,0.0,357.5544270205478,0.0,0.0,0.0,,0.0,,0.0,0.8149709410016202,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,0.0,,3.0,0.0,0.0,0.048879146575927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.02506999999999948,-1.20696611793931,0.0,,,0.0,8.877952755905483,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2862653267379418,-0.0,,-0.0,12.734375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.02499900000000821,1.0,,0.0,6.537888636370722,,8.877952755905483,,0.0,0.07159312094369613,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
