TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Color Sensor Red Intensity,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,sat,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,color,sat,,,bool,RPM,count,deg,bool,,bool,sat,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
742.003378,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,0.0,,,0.11626267433166504,1.0,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,0.0,,,,,,0.0,,0.0,1.0,,,,5.95045618276252,,,0.0,0.0,,1.0,,,,,,,,-0.10680698246240483,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,,
742.004163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.55,,,,,0.0,,,,,,,,,12.316054931640625,,-1.0,,,,,,,,,,,,,,32.0,,,,,,,,,,0.5165660977363586,,0.0,,,0.0,0.0,,,,,,,,
742.003378,,,,358.28307242731114,,0.0,,,,,359.9523146193608,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,-2.086615977469573,,,,,,,,,,,,,,0.0,,,-223.07243052775624,,,,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.014959335270191153,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,,-334.8323450768093,,,,,,,
742.014088,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-9.261845415312545E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.039290000000050895,,7.07376323081553,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.838582677165384,,0.0013620000000855725,
742.033182,0.0,,,358.28310097730565,,0.0,,0.0,,0.0,0.33379338980105355,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11385965347290039,1.0,0.0,,0.0,,-2.088279008006473,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-223.0567050229699,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,5.844905239687848,,,0.0,0.0,0.01643880824430121,1.0,,,,,,0.0,,-0.10831430421022037,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,-334.8323450768093,0.0,,,,0.0,,
742.041331,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-9.261845415312545E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02980400000001282,,7.07376323081553,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535462,,0.011014000000045598,
742.044715,0.0,,,358.2831098988869,,0.0,,0.0,,0.0,359.6185230791666,0.0,0.0,0.0,,,,,,0.0,,0.0,115.43368928571428,,0.0,0.0,0.0,0.0,0.11385965347290039,1.0,0.0,,0.0,,-2.088331359425339,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-223.0513952869748,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,5.844905239687848,,1.0,0.0,0.0,0.016511240880112917,1.0,,,,,,0.0,,-0.10831430421022037,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,-334.8323450768093,0.0,,,,0.0,,
742.051115,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-9.261845415312545E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011532999999985805,,7.07376323081553,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.858267716535462,,0.009407000000010157,
742.055984,0.0,,,358.28318840280497,,0.0,,0.0,,0.0,0.6675641233301809,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11385965347290039,1.0,0.0,,0.0,,-2.0887470610901984,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-223.04442018941685,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,5.844905239687848,,,0.0,0.0,0.017125547293212424,1.0,,,,,,0.0,,-0.10831430421022037,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,-334.8323450768093,0.0,,,,0.0,,
742.065156,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,-9.261845415312545E8,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01126899999997022,,7.07376323081553,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,,0.0,0.0,,,1.0,,,,,,,,,1.0,8.87795275590554,,0.007465000000024702,
742.070107,0.0,,,357.60213393938517,,0.0,,0.0,,0.0,359.61645048171465,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.11385965347290039,1.0,0.0,,0.0,,-2.089637781585024,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-223.0382267685133,,,,,-0.0,0.0,,,,,0.0,0.0,,0.0,1.0,,,,5.844905239687848,,,0.0,0.0,0.013655231291626362,1.0,,,,,,0.0,,-0.10831430421022037,0.0,,0.0,,1.0,,,0.0,,,,,0.0,,,-334.8323450768093,0.0,,,,0.0,,
