TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,degrees,cmd,color,cmd,deg,cmd,A,degrees,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,degrees,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
251.234012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01839999999998554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.273659,,4.0,359.42661211961723,0.0,0.0,,,,,359.42661211961723,0.35,0.0,,,1.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-8.293270573886957E-4,-1.0,,3.0,0.0,0.0,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.03964700000000221,-1.3349591469663813,0.0,,,,9.468503937007911,,,,,0.0,,0.0,0.0,0.0,,0.0,58.38177360949889,-0.0,,-0.0,,,,,0.0,,8.293270573886957E-4,,,0.0,,-8.74084730875595E9,,-0.0,,0.009537999999992053,1.0,,0.65,6.601065788686776,,9.468503937007911,,1.0,0.034582248599014466,0.0,,0.0,,,-8.293270573886957E-4,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,58.3813589459702,,,1.0,0.0,,
251.287097,,4.0,358.72276683536137,0.0,0.0,,,,,0.04730101657798972,0.35,0.0,,,1.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-0.002813740512820573,-1.0,,3.0,0.0,0.0,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.01343799999997941,-1.337102096226122,0.0,,,,9.370078740157517,,,,,0.0,,0.0,0.0,0.0,,0.0,58.38276581622661,-0.0,,-0.0,,,,,0.0,,0.002813740512820573,,,0.0,,-8.74084730875595E9,,-0.0,,0.006074000000012347,1.0,,0.65,6.601065788686776,,9.370078740157517,,1.0,0.034956206921088445,0.0,,0.0,,,-0.002813740512820573,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,58.3813589459702,,,1.0,0.0,,
251.296877,,4.0,359.21862275745184,0.0,0.0,,,,,0.9278971761161742,0.35,0.0,,,1.0,0.0,,,0.0,,,1.0,,0.0,96.90625,,-0.004728477313790336,-1.0,,3.0,0.0,0.0,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.00978000000000634,-1.336203955171232,0.0,,,,9.33070866141736,,,,,0.0,,0.0,0.0,0.0,,0.0,58.383723184627094,-0.0,,-0.0,,,,,0.0,,0.004728477313790336,,,0.0,,-8.74084730875595E9,,-0.0,,0.009049000000004526,1.0,,0.65,6.601065788686776,,9.33070866141736,,1.0,0.03535722750035068,0.0,,0.0,,,-0.004728477313790336,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,58.3813589459702,,,1.0,22.5625,,
251.309787,,4.0,358.90140015183414,0.0,0.0,,,,,358.15414611990667,0.35,20.71875,,,1.0,0.0,,,0.0,,,1.0,,0.0,96.90625,,-0.006908696825391303,-1.0,,3.0,0.0,0.0,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.012910000000005084,-1.3438084903627459,0.0,,,,9.31102362204728,,,,,0.0,,0.0,0.0,0.0,,0.0,58.384813294382894,-0.0,,-0.0,,,,,0.0,,1.2005707700146062,,,0.0,,-8.74084730875595E9,,-0.0,,0.006252999999986741,1.0,,0.65,6.601065788686776,,9.31102362204728,,1.0,0.024533021878379628,0.0,,0.0,,,1.1867533763638236,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,58.3813589459702,,,1.0,22.5625,,
251.319923,,4.0,0.37675931976587457,0.0,0.0,,,,,1.776422870220526,0.35,22.0,,,1.0,0.0,,,0.0,,,1.0,,0.0,54.25,,-0.007354542710615419,-1.0,,3.0,0.0,0.0,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.010135999999988599,-1.3420729513139662,0.0,,,,9.291338582677202,,,,,0.0,,0.0,0.0,0.0,,0.0,58.385036217325506,-0.0,,-0.0,,,,,0.0,,1.2010166158998303,,,0.0,,-8.74084730875595E9,,-0.0,,0.0071960000000217406,1.0,,0.65,6.601065788686776,,9.291338582677202,,1.0,0.04074834222958516,0.0,,0.0,,,1.1863075304785995,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,58.3813589459702,,,1.0,21.15625,,
251.331526,,4.0,355.1317439131403,0.0,0.09375,,,,,358.4084641952076,0.35,22.0,,,1.0,0.0,,,0.0,,,1.0,,0.125,54.25,,-0.0072204673992644075,-1.0,,3.0,0.0,0.009430219419300556,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.011603000000008024,-1.3719433515456974,0.0,,,,9.291338582677202,,,,,0.0,,0.0,0.00952177494764328,0.0,,0.0,58.38496917966983,-0.0,,-0.0,,,,,0.0,,11.943841199291416,,,0.0,,-8.74084730875595E9,,-0.0,,0.008671999999990021,1.0,,0.65,6.601065788686776,,9.291338582677202,,1.0,0.03422475045129708,0.0,,0.0,,,11.929400264492887,0.0,,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,58.3813589459702,,,1.0,21.15625,,
251.345495,,4.0,0.3567517324244242,0.0,0.09375,,,,,359.71459919575506,0.35,15.21875,,,1.0,0.0,,,0.0,,,1.0,,0.125,49.125,,-0.005407442124536033,-1.0,,3.0,0.03125,0.0948210060596466,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.013969000000003007,-1.3207194649336316,0.0,,,,9.291338582677202,,,,,0.0,,0.0,0.0949430838227272,0.0,,0.0,58.38406266703247,62.85714340209961,,-0.0,,,,,0.0,,15.920901751314073,,,0.0,,-8.74084730875595E9,,-0.0,,0.006211000000007516,1.0,,0.65,6.601065788686776,,9.291338582677202,,1.0,0.05381881000586113,0.0,,0.0,,,15.910086867065,0.0,,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,58.3813589459702,,,1.0,18.8125,,
251.355505,,4.0,352.8876546003593,0.0,29.875,,,-1.0,,359.69596591467644,0.35,12.65625,-4.289153328819012,10.0625,1.0,0.0,,6723.9267578125,0.0,,,1.0,,13.0,42.46875,69.232168725,-0.012575236996326566,-1.0,6723.9267578125,3.0,0.09375,0.09903256595134735,0.05718040466308594,0.0,0.0,,0.0,0.35,0.0,1.0,,,0.01000999999999408,-1.3350658131876927,0.0,0.0,,,9.389763779527595,0.0,,,,0.0,,0.0,0.1265602558851242,0.0,,0.0,58.38764656446836,291.4285888671875,11.75,-0.0,85.71084667118099,45.0,,,0.0,0.1552734375,19.906943123483238,,0.0,0.0,,-8.74084730875595E9,,-0.0,11.53074609375,0.026174999999994952,1.0,,0.65,6.601065788686776,,9.389763779527595,0.0,1.0,0.022044301904147513,0.0,-1.0,0.0,0.413818359375,288.0,19.881792649490585,0.0,,0.0,0.43115234375,1.0,0.5150408744812012,4.0,0.0,0.0,,34.0,1.0,4.5714287757873535,0.0,0.0,58.3813589459702,,,1.0,19.65625,,
251.387484,,4.0,331.75887291988437,0.0,29.875,,,,,0.11471687277727802,0.35,12.4375,,,1.0,0.0,,,0.0,,,1.0,,35.59375,40.4375,,-0.035422695067154564,-1.0,,3.0,19.3125,0.13061922788619995,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.03197900000000686,-1.7864597461810612,0.0,,,,9.488188976377987,,,,,0.0,,0.0,0.1342509239912033,0.0,,0.0,58.399070293503776,291.4285888671875,,4.0,,,,,0.0,,23.908664158851465,,,0.0,,-8.74084730875595E9,,-0.0,,0.010290999999995165,1.0,,0.65,6.601065788686776,,9.488188976377987,,1.0,0.017958511521808038,0.0,,0.0,,,23.837818768717156,0.0,,0.0,,1.0,,4.0,0.0,,,,1.0,4.5714287757873535,0.0,,58.3813589459702,,,1.0,15.28125,,
251.404654,,4.0,347.8096764597051,0.0,30.65625,,,,,3.486536824389121,0.35,13.125,,,1.0,0.0,,,0.0,,,1.0,,35.59375,28.40625,,-0.04341287313796727,-1.0,,3.0,30.34375,0.1353190690279007,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.017169999999993024,-2.0682095791687845,0.0,,,,9.389763779527595,,,,,0.0,,0.0,0.15234839916229248,0.0,,0.0,58.40306538253918,582.857177734375,,4.0,,,,,0.0,,27.89552791421962,,,0.0,,-8.74084730875595E9,,-0.0,,0.011754999999993743,1.0,,0.65,6.601065788686776,,9.389763779527595,,1.0,0.025888600979024606,0.0,,0.0,,,27.808702167943686,0.0,,0.0,,1.0,,33.21875,0.0,,,,1.0,4.5714287757873535,0.0,,58.3813589459702,,,1.0,14.625,,
251.423964,,4.0,349.57569910102796,0.0,26.0625,,,,,0.06360053946154104,0.35,13.71875,,,1.0,0.0,,,0.0,,,1.0,,21.5,30.9375,,-0.07830083550670963,-1.0,,3.0,21.46875,0.1833552122116089,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.01931000000001859,-2.25887729952893,0.0,,,,9.291338582677202,,,,,0.0,,0.0,0.18402661383152008,0.0,,0.0,58.42050936372355,902.857177734375,,6.285714626312256,,,,,0.0,,31.909289453885762,,,0.0,,-8.74084730875595E9,,-0.0,,0.008638999999988073,1.0,,0.65,6.601065788686776,,9.291338582677202,,1.0,0.016825824949983095,0.0,,0.0,,,31.752687782872343,0.0,,0.0,,1.0,,31.15625,0.0,,,,1.0,6.285714626312256,0.0,,58.3813589459702,,,1.0,15.90625,,
251.439667,,4.0,336.61258565878535,0.0,32.8125,,,,,0.30873470857326063,0.35,12.625,,,1.0,0.0,,,0.0,,,1.0,,24.59375,31.625,,-0.10193029357752437,-1.0,,3.0,24.28125,0.1907101720571518,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.0157029999999736,-2.5508191923398935,0.0,,,,9.370078740157517,,,,,0.0,,0.0,0.15317240357398987,0.0,,0.0,58.43232409275896,902.857177734375,,11.428572654724121,,,,,0.0,,31.932918911956577,,,0.0,,-8.74084730875595E9,,-0.0,,0.01032500000002301,1.0,,0.65,6.601065788686776,,9.370078740157517,,1.0,0.034161998535201535,0.0,,0.0,,,31.729058324801528,0.0,,0.0,,1.0,,26.34375,0.0,,,,1.0,6.285714626312256,0.0,,58.3813589459702,,,1.0,13.71875,,
251.456547,,4.0,338.5490715009399,0.0,33.125,,,,,2.7449355707564145,0.35,12.625,,,1.0,0.0,,,0.0,,,1.0,,35.78125,27.28125,,-0.10210084862026747,-1.0,,3.0,33.90625,0.1905270516872406,0.05718040466308594,0.0,0.0,,,0.35,0.0,1.0,,,0.01688000000001466,-2.8614562011868654,0.0,,,,9.448818897637832,,,,,0.0,,0.0,0.16129031777381897,0.0,,0.0,58.43240937028033,1222.857177734375,,11.428572654724121,,,,,0.0,,35.9119630442967,,,0.0,,-8.74084730875595E9,,-0.0,,0.019294000000002143,1.0,,0.65,6.601065788686776,,9.448818897637832,,1.0,0.07195223780727128,0.0,,0.0,,,35.70776134705616,0.0,,0.0,,1.0,,36.84375,0.0,,,,1.0,10.285715103149414,0.0,,58.3813589459702,,,1.0,13.96875,,
